gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
322068.095482,50,1.0,0.33950373462947186,0.549751628895844,322068.095482-0,-129.0145344026044,-47.63388768209036,499.1952413983457,49.92405740921377,8.228028280607717,35.664846811992845,-0.3578771836236363,-0.11172383192539614,0.9270607891727057,,,,,,
322068.103577,50,1.0,0.3383944005533435,0.5496700167844466,322068.103577-0,-129.9062740597692,-47.5841973415459,498.85600319870264,49.92405740921377,8.228028280607717,35.664846811992845,-0.359660662937966,-0.11162445124430723,0.9263823127734196,,,,,,
322068.11154,50,1.0,0.3393627457030635,0.5480041664556502,322068.11154-0,-129.1339032880667,-46.81585918306415,499.2470047557793,49.92405740921377,8.228028280607717,35.664846811992845,-0.35811592139456094,-0.11008777492734373,0.927164315887573,,,,,,
322068.119502,50,1.0,0.3414970810610661,0.551420687677841,322068.119502-0,-127.40570478332259,-48.434825595588755,499.71600393946227,49.92405740921377,8.228028280607717,35.664846811992845,-0.3546595243850728,-0.11332570775239294,0.9281023142549387,,,,,,
322068.127607,50,1.0,0.34784166071917716,0.5560978054195085,322068.127607-0,-122.2772024789935,-50.6904142723626,501.36361556712535,49.92405740921377,8.228028280607717,35.664846811992845,-0.3444025197764146,-0.11783688510594066,0.931397537510265,,,,,,
322068.135467,51,1.0,0.34919960164079666,0.5562309240975274,322068.135467-0,-121.18049891908402,-50.76757135282895,501.7579169466898,49.92405740921377,8.228028280607717,35.664846811992845,-0.34220911265659554,-0.11799119926687333,0.9321861402693941,,,,,,
322068.14363899996,51,1.0,0.34744917829216215,0.5569819394847182,322068.14363899996-0,-122.59090723743249,-51.099773426977364,501.19551058991397,49.92405740921377,8.228028280607717,35.664846811992845,-0.3450299292932925,-0.11865560341517017,0.9310613275558423,,,,,,
322068.15558099997,51,1.0,0.3473282969681243,0.5554336874346343,322068.15558099997-0,-122.69369974530134,-50.37406657215388,501.2493229211226,49.92405740921377,8.228028280607717,35.664846811992845,-0.34523551430903016,-0.11720418970552318,0.9311689522182595,,,,,,
322068.16359199997,52,1.0,0.34507046448594003,0.5567323033188111,322068.16359199997-0,-124.50990405230002,-50.95673472310127,500.4981039236564,49.92405740921377,8.228028280607717,35.664846811992845,-0.3488679229230276,-0.11836952600741799,0.9296665142233271,,,,,,
322068.17153299996,52,1.0,0.34435815876260933,0.5573359211604525,322068.17153299996-0,-125.081756225333,-51.231073132075885,500.24807988579465,49.92405740921377,8.228028280607717,35.664846811992845,-0.3500116272690936,-0.1189182028253672,0.9291664661476038,,,,,,
322068.179689,52,1.0,0.34597133580455797,0.557347205264576,322068.179689-0,-123.7816097720763,-51.25427391668978,500.732795518859,49.92405740921377,8.228028280607717,35.664846811992845,-0.3474113343625802,-0.11896460439459501,0.9301358974137323,,,,,,
322068.187589,52,1.0,0.34523457365124804,0.5591058506362588,322068.187589-0,-124.36940903239193,-52.06841250868803,500.40792291309174,49.92405740921377,8.228028280607717,35.664846811992845,-0.34858693288321163,-0.12059288157859152,0.9294861522021978,,,,,,
322068.19560499996,52,1.0,0.3447123576408735,0.5625954589180091,322068.19560499996-0,-124.77792593690499,-53.693729670352404,500.0406783398568,49.92405740921377,8.228028280607717,35.664846811992845,-0.34940396669223756,-0.12384351590192025,0.928751663055728,,,,,,
322068.203669,53,1.0,0.34673993335278414,0.5625704956201925,322068.203669-0,-123.14370688699401,-53.70564832421243,500.6506193510262,49.92405740921377,8.228028280607717,35.664846811992845,-0.3461355285924156,-0.12386735320964032,0.9299715450780668,,,,,,
322068.211604,53,1.0,0.3467770518626708,0.5633283601598778,322068.211604-0,-123.11111412757296,-54.06044895284282,500.6153549471843,49.92405740921377,8.228028280607717,35.664846811992845,-0.3460703430735734,-0.12457695446690106,0.9299010162703829,,,,,,
322068.21968599997,53,1.0,0.345813337776694,0.5641172268549575,322068.21968599997-0,-123.88531635545019,-54.41794142415727,500.2784325704003,49.92405740921377,8.228028280607717,35.664846811992845,-0.347618747529328,-0.12529193940952996,0.9292271715168149,,,,,,
322068.22758899996,53,1.0,0.346319955336959,0.5643400061382683,322068.22758899996-0,-123.47612281545156,-54.52806092492856,500.4164479557439,49.92405740921377,8.228028280607717,35.664846811992845,-0.34680036044933077,-0.12551217841107257,0.9295032022875022,,,,,,
322068.239536,54,1.0,0.345711533344228,0.5640871051614994,322068.239536-0,-123.9674797126439,-54.4026610813991,500.24974762931106,49.92405740921377,8.228028280607717,35.664846811992845,-0.3477830742437152,-0.12526137872401366,0.9291698016346365,,,,,,
322068.247522,54,1.0,0.34770948225485937,0.5637478877104588,322068.247522-0,-122.35752308866466,-54.267543198234705,500.8673409655452,49.92405740921377,8.228028280607717,35.664846811992845,-0.34456316099575696,-0.12499114295768486,0.9304049883071048,,,,,,
322068.25547599996,54,1.0,0.34748402268179646,0.5652068833190909,322068.25547599996-0,-122.53428762653003,-54.94714131839431,500.71002437399017,49.92405740921377,8.228028280607717,35.664846811992845,-0.34491669007148756,-0.12635033919800404,0.9300903551239947,,,,,,
322068.263521,55,1.0,0.34711722505161535,0.5649051320144909,322068.263521-0,-122.83121534123761,-54.801700719629075,500.61954245348625,49.92405740921377,8.228028280607717,35.664846811992845,-0.34551054550090277,-0.12605945800047358,0.9299093912829869,,,,,,
322068.27152199997,55,1.0,0.3479963726550256,0.5631740382785766,322068.27152199997-0,-122.12804409108146,-54.00251827606098,500.9877813903245,49.92405740921377,8.228028280607717,35.664846811992845,-0.34410420300059036,-0.1244610931133374,0.9306458691566635,,,,,,
322068.279622,55,1.0,0.3469970920020544,0.5596824150871543,322068.279622-0,-122.94635093962336,-52.35796190588245,500.9015174543969,49.92405740921377,8.228028280607717,35.664846811992845,-0.3457408166976743,-0.12117198037298033,0.9304733412848083,,,,,,
322068.287354,55,1.0,0.34804986952799755,0.5607814101687196,322068.287354-0,-122.09316795437357,-52.88398996429839,501.1488910114122,49.92405740921377,8.228028280607717,35.664846811992845,-0.34403445072717465,-0.12222403648981219,0.9309680883988388,,,,,,
322068.295392,55,1.0,0.34687077194440014,0.560289676244355,322068.295392-0,-123.04613570639961,-52.64054544405671,500.82753773450486,49.92405740921377,8.228028280607717,35.664846811992845,-0.34594038623122675,-0.12173714744932886,0.9303253818450241,,,,,,
322068.303412,56,1.0,0.34834054620173643,0.5586703502379569,322068.303412-0,-121.86580932291818,-51.89964154308465,501.3609977620832,49.92405740921377,8.228028280607717,35.664846811992845,-0.34357973346426396,-0.12025533964738472,0.9313923019001807,,,,,,
322068.311453,56,1.0,0.3478658135191373,0.5590707833393727,322068.311453-0,-122.2475810077445,-52.08165945352502,501.1964445475617,49.92405740921377,8.228028280607717,35.664846811992845,-0.3443432768339166,-0.12061937546826551,0.9310631954711379,,,,,,
322068.32356399996,56,1.0,0.3472828577770263,0.5596764173574069,322068.32356399996-0,-122.71585386900642,-52.35839100803854,500.98704360860876,49.92405740921377,8.228028280607717,35.664846811992845,-0.34527982255644035,-0.12117283857729251,0.9306443935932319,,,,,,
322068.331624,57,1.0,0.348854474533289,0.5573137673807566,322068.331624-0,-121.4555323108222,-51.270566375303716,501.5929029122492,49.92405740921377,8.228028280607717,35.664846811992845,-0.3427591794400721,-0.11899718931182286,0.9318561122005128,,,,,,
322068.33957999997,57,1.0,0.3478394984243525,0.5600732644065036,322068.33957999997-0,-122.26537161799077,-52.55033178890393,501.12890716310744,49.92405740921377,8.228028280607717,35.664846811992845,-0.3443788580544091,-0.12155672013902329,0.9309281207022292,,,,,,
322068.34761299996,57,1.0,0.3474982693787,0.5613562972077124,322068.34761299996-0,-122.53625939897469,-53.14657915613502,500.9503470034398,49.92405740921377,8.228028280607717,35.664846811992845,-0.34492063361637687,-0.12274921487348547,0.9305710003828939,,,,,,
322068.35560099996,57,1.0,0.3514076439989702,0.5622493708173144,322068.35560099996-0,-119.37622174611222,-53.60939348261157,502.04832502236684,49.92405740921377,8.228028280607717,35.664846811992845,-0.338600558310652,-0.12367484352643858,0.9327669564207481,,,,,,
322068.363608,58,1.0,0.3543601980902315,0.5670286694223915,322068.363608-0,-116.97186901007997,-55.88144040197095,502.6078045379694,49.92405740921377,8.228028280607717,35.664846811992845,-0.3337918528385876,-0.12821893736515733,0.9338859154519531,,,,,,
322068.371683,58,0.99,0.3715949491841961,0.5576703465625649,322068.371683-0,-102.99249038169572,-51.685675279636236,507.92206225438883,49.92405740921377,8.228028280607717,35.664846811992845,-0.3058330955818189,-0.11982740712048791,0.9445144308847921,,,,,,
322068.37967299996,58,0.99,0.4027487664060899,0.5476378684602679,322068.37967299996-0,-77.40319428415746,-47.2632688338784,515.9860798641708,49.92405740921377,8.228028280607717,35.664846811992845,-0.25465450338674245,-0.11098259422897223,0.9606424661043561,,,,,,
322068.387627,58,0.99,0.4475822294867154,0.5166203522829818,322068.387627-0,-39.96442009415341,-32.837069736568786,525.8012761222068,49.92405740921377,8.228028280607717,35.664846811992845,-0.17977695500673427,-0.08213019603435301,0.9802728586204279,,,,,,
322068.39584,58,0.9759027463893981,0.4787785552716812,0.49042958461901465,322068.39584-0,-13.49437514945248,-20.4077228015582,530.7992691376498,49.92405740921377,8.228028280607717,35.664846811992845,-0.1268368651173325,-0.05727150216433184,0.9902688446513142,,,,,,
322068.407626,59,0.9685378790598219,0.5020684576687101,0.46486200734038974,322068.407626-0,6.4738225232723465,-8.11627946245427,533.5051230982297,49.92405740921377,8.228028280607717,35.664846811992845,-0.08690046977188287,-0.03268861548612398,0.9956805525724737,,,,,,
322068.415589,59,0.9783065915107727,0.5138968141068749,0.4539098661843346,322068.415589-0,16.678059520639167,-2.8194860062232117,534.4359927822414,49.92405740921377,8.228028280607717,35.664846811992845,-0.06649199577714922,-0.022095028573661836,0.9975422919404974,,,,,,
322068.423638,59,0.9911166429519653,0.5253528046048093,0.4511639497722313,322068.423638-0,26.595429438134474,-1.4900851796505235,535.0257717828605,49.92405740921377,8.228028280607717,35.664846811992845,-0.046657255942158596,-0.019436226920516483,0.9987218499417353,,,,,,
322068.43166999996,60,0.9858157634735107,0.5319537187936348,0.4476950228333554,322068.43166999996-0,32.325834821760616,0.19591994086733955,535.2904944696978,49.92405740921377,8.228028280607717,35.664846811992845,-0.03519644517490627,-0.016064216679480738,0.9992512953154099,,,,,,
322068.439569,60,0.9823625683784485,0.5320909101369883,0.4450595888771991,322068.439569-0,32.446260967613426,1.478124927559417,535.3136889364098,49.92405740921377,8.228028280607717,35.664846811992845,-0.0349555928832006,-0.013499806706096603,0.9992976842488338,,,,,,
322068.447666,60,0.9663401246070862,0.5380504182655741,0.4382424487487795,322068.447666-0,37.631542703590064,4.799320595152032,535.5019583251534,49.92405740921377,8.228028280607717,35.664846811992845,-0.02458502941124739,-0.006857415370911364,0.9996742230263213,,,,,,
322068.455619,60,0.9862504005432129,0.54480457002628,0.43195933424845967,322068.455619-0,43.51833066115223,7.86720708165487,535.6236815903089,49.92405740921377,8.228028280607717,35.664846811992845,-0.012811453496123124,-0.0007216423979056921,0.9999176695566322,,,,,,
322068.463611,60,0.9752262234687805,0.545979915439406,0.4234820056760513,322068.463611-0,44.54783983958747,12.003055842842254,535.6216904010655,49.92405740921377,8.228028280607717,35.664846811992845,-0.010752435139252567,0.007550055124469072,0.9999136871781453,,,,,,
322068.471785,61,0.9484878778457642,0.5442294406262674,0.4245058309557457,322068.471785-0,43.02081888251906,11.500872330582045,535.6064771946487,49.92405740921377,8.228028280607717,35.664846811992845,-0.013806477053389419,0.006545688099948651,0.9998832607653118,,,,,,
322068.479706,61,0.9568125605583191,0.5424861589956513,0.42239734750373714,322068.479706-0,41.502303844189775,12.526001924588712,535.5754403079155,49.92405740921377,8.228028280607717,35.664846811992845,-0.01684350713004797,0.008595947287961996,0.9998211869918454,,,,,,
322068.491485,61,0.9833720326423645,0.5431088281184824,0.419055842855091,322068.491485-0,42.046557601535945,14.156389584276493,535.5676368912573,49.92405740921377,8.228028280607717,35.664846811992845,-0.01575499961535565,0.01185672260733755,0.9998055801585289,,,,,,
322068.499448,62,0.9930115342140198,0.5412561183321302,0.4211461734052063,322068.499448-0,40.431108426914186,13.133724095137978,535.5506518396958,49.92405740921377,8.228028280607717,35.664846811992845,-0.018985897964599156,0.009811391629060534,0.999771610055406,,,,,,
322068.507674,62,0.9841231107711792,0.5413604665756468,0.4207602859761296,322068.507674-0,40.52219318547929,13.32202582217505,535.5504898726482,49.92405740921377,8.228028280607717,35.664846811992845,-0.018803728447468956,0.01018799508313466,0.9997712861213108,,,,,,
322068.515762,62,1.0,0.541874781082148,0.42025981900338927,322068.515762-0,40.97053692906316,13.566973916591348,535.5561651307925,49.92405740921377,8.228028280607717,35.664846811992845,-0.017907040960301216,0.01067789127196725,0.9997826366375993,,,,,,
322068.523612,62,0.9897680878639221,0.5434824184581215,0.41420980391270534,322068.523612-0,42.37440018001102,16.520323106926213,535.5390715148023,49.92405740921377,8.228028280607717,35.664846811992845,-0.015099314458405486,0.016584589652637004,0.999748449405619,,,,,,
322068.531724,63,1.0,0.5434752098187805,0.4160245582684472,322068.531724-0,42.367311528764425,15.635311573076848,535.552862017322,49.92405740921377,8.228028280607717,35.664846811992845,-0.015113491760898646,0.014814566584938278,0.9997760304106583,,,,,,
322068.539703,63,0.9860199689865112,0.5414681285402281,0.41437977554204786,322068.539703-0,40.61878578649193,16.432770846661704,535.5109172371309,49.92405740921377,8.228028280607717,35.664846811992845,-0.018610543245443614,0.01640948513210799,0.9996921408502761,,,,,,
322068.547623,63,0.9863669872283936,0.5420288477834346,0.4121051286695637,322068.547623-0,41.10833818421639,17.54314674880093,535.5003314091447,49.92405740921377,8.228028280607717,35.664846811992845,-0.017631438449994742,0.018630236936386442,0.9996709691943036,,,,,,
322068.555828,63,0.987060546875,0.5407773241442577,0.4101393700827648,322068.555828-0,40.01864577208393,18.498372341114724,535.4612081964849,49.92405740921377,8.228028280607717,35.664846811992845,-0.01981082327425962,0.020540688121014023,0.999592722768984,,,,,,
322068.563717,63,0.9857854843139648,0.543234077342083,0.4070801435398672,322068.563717-0,42.16087853653984,19.99676777467676,535.4660371112072,49.92405740921377,8.228028280607717,35.664846811992845,-0.015526357745347863,0.023537478988138086,0.999602380598429,,,,,,
322068.575792,64,0.9926030039787292,0.539715940779585,0.4098903276806173,322068.575792-0,39.09420469564558,18.61698156892612,535.4395800066347,49.92405740921377,8.228028280607717,35.664846811992845,-0.021659705427136303,0.020777906576636824,0.9995494663892839,,,,,,
322068.583704,64,0.9821873903274536,0.5391167093036143,0.41185041059792105,322068.583704-0,38.571599532314465,17.660056577044063,535.446957878774,49.92405740921377,8.228028280607717,35.664846811992845,-0.022704915753798603,0.01886405659287271,0.9995642221335624,,,,,,
322068.591744,64,0.9686579704284668,0.5361824010738035,0.4140448184523424,322068.591744-0,36.01663451477213,16.583589027506182,535.4015456775455,49.92405740921377,8.228028280607717,35.664846811992845,-0.02781484578888329,0.01671112149379694,0.9994733977311052,,,,,,
322068.599714,65,0.947828471660614,0.5347439111930243,0.4150791640289543,322068.599714-0,34.76489864418748,16.07636854168316,535.3733653112106,49.92405740921377,8.228028280607717,35.664846811992845,-0.030318317530052548,0.015696680522150886,0.9994170369984354,,,,,,
322068.607598,65,0.9830946326255798,0.530974604293683,0.41995978518371035,322068.607598-0,31.48664123004135,13.691852485533325,535.2949182745637,49.92405740921377,8.228028280607717,35.664846811992845,-0.0368748323583448,0.010927648409851217,0.9992601429251415,,,,,,
322068.615698,65,0.9920073747634888,0.5286774928929552,0.41808113902166044,322068.615698-0,29.49217979971921,14.601394056595439,535.2065553669803,49.92405740921377,8.228028280607717,35.664846811992845,-0.040863755218989065,0.012746731551975442,0.999083417109975,,,,,,
322068.623593,65,0.9507353901863098,0.5288223178519927,0.41668401524796883,322068.623593-0,29.618370512211982,15.28156825980475,535.2025597560736,49.92405740921377,8.228028280607717,35.664846811992845,-0.040611373794003584,0.01410707995839407,0.9990754258881615,,,,,,
322068.631681,66,0.9679885506629944,0.529330321145448,0.41857671906177163,322068.631681-0,30.05888885244218,14.361618692268632,535.2324139606949,49.92405740921377,8.228028280607717,35.664846811992845,-0.03973033711354318,0.012267180823321842,0.9991351342974042,,,,,,
322068.63974199997,66,0.9891493916511536,0.5303599959481076,0.4193706070156532,322068.63974199997-0,30.952923046875064,13.977383598866261,535.2717332481493,49.92405740921377,8.228028280607717,35.664846811992845,-0.0379422687246774,0.011498710636517112,0.9992137728723128,,,,,,
322068.647765,66,0.9890159368515015,0.5291323403845479,0.4231812801051583,322068.647765-0,29.885426918362633,12.120585751555062,535.2479743136994,49.92405740921377,8.228028280607717,35.664846811992845,-0.04007726098170225,0.007785114941894706,0.9991662550034132,,,,,,
322068.65995,66,0.98301100730896,0.5301966541251348,0.42538795472118984,322068.65995-0,30.80892912717811,11.048587023893333,535.2913636414511,49.92405740921377,8.228028280607717,35.664846811992845,-0.03823025656407125,0.00564111748657125,0.9992530336589167,,,,,,
322068.667649,67,0.987143337726593,0.5291826770082171,0.42850628457523376,322068.667649-0,29.927248154763298,9.529720805282683,535.2631186426831,49.92405740921377,8.228028280607717,35.664846811992845,-0.03999361850890092,0.0026033850493499423,0.9991965436613806,,,,,,
322068.675712,67,0.9805260300636292,0.5256391966777757,0.4291732340582948,322068.675712-0,26.851864885271382,9.200443554110372,535.131290470297,49.92405740921377,8.228028280607717,35.664846811992845,-0.04614438504788469,0.001944830547005329,0.9989328873166083,,,,,,
322068.683886,67,0.9982215762138367,0.5258710016055742,0.43198074416514654,322068.683886-0,27.05199202917212,7.8355339397922386,535.1412872708432,49.92405740921377,8.228028280607717,35.664846811992845,-0.04574413076008326,-0.0007849886816309481,0.9989528809177008,,,,,,
322068.69150099996,67,1.0,0.5278379202807125,0.43230387307043483,322068.69150099996-0,28.758498697799233,7.6806261134427025,535.2163651514941,49.92405740921377,8.228028280607717,35.664846811992845,-0.04233111742282906,-0.0010948043343300135,0.9991030366790024,,,,,,
322068.699549,68,1.0,0.5304492738833165,0.436836136458297,322068.699549-0,31.023895720738047,5.47833520507486,535.2999367287638,49.92405740921377,8.228028280607717,35.664846811992845,-0.03780032337695142,-0.005499386151065695,0.9992701798335419,,,,,,
322068.707575,68,0.9436615109443665,0.5288197570151677,0.44166799998511896,322068.707575-0,29.60706246902221,3.126894313456967,535.225852244612,49.92405740921377,8.228028280607717,35.664846811992845,-0.04063398988038307,-0.010202267934301481,0.9991220108652384,,,,,,
322068.715774,68,0.992033064365387,0.5300627795176424,0.4435061249424176,322068.715774-0,30.68543950599429,2.2333296373873743,535.2586209619024,49.92405740921377,8.228028280607717,35.664846811992845,-0.03847723580643903,-0.011989397286440676,0.9991875482998192,,,,,,
322068.72362199996,68,1.0,0.528682535469623,0.4472828187811293,322068.72362199996-0,29.485584783201872,0.396306459532628,535.1855500566462,49.92405740921377,8.228028280607717,35.664846811992845,-0.040876945252023726,-0.015663443642150186,0.9990414064893067,,,,,,
322068.731776,68,1.0,0.5317041294697695,0.4354633418903583,322068.731776-0,32.114487647369494,6.147369132661472,535.3432334592522,49.92405740921377,8.228028280607717,35.664846811992845,-0.035619139523688566,-0.004161318295892492,0.9993567732945188,,,,,,
322068.743778,69,1.0,0.5327034605876475,0.42107973241809427,322068.743778-0,32.98859907980202,13.150025550001509,535.3537142025449,49.92405740921377,8.228028280607717,35.664846811992845,-0.0338709166588234,0.009843994538787594,0.9993777347811041,,,,,,
322068.75277799997,69,1.0,0.5302598187252429,0.414433208250245,322068.75277799997-0,30.86753091458896,16.380328903614426,535.2350508799614,49.92405740921377,8.228028280607717,35.664846811992845,-0.038113052989249566,0.016304601246013434,0.9991404081359371,,,,,,
322068.773763,70,1.0,0.5339417248415949,0.4129590101133409,322068.773763-0,34.068029172097724,17.1070428286297,535.334487143682,49.92405740921377,8.228028280607717,35.664846811992845,-0.03171205647423204,0.01775802909604398,0.9993392806633786,,,,,,
322068.782495,70,1.0,0.5349496436246379,0.4107785768176613,322068.782495-0,34.94536253907855,18.171613384698254,535.3415060780277,49.92405740921377,8.228028280607717,35.664846811992845,-0.029957389740270415,0.01988717020818108,0.9993533185320697,,,,,,
322068.789329,70,1.0,0.5339421348941247,0.4116768646867561,322068.789329-0,34.068825714116514,17.731477571351576,535.3230260500326,49.92405740921377,8.228028280607717,35.664846811992845,-0.03171046339019447,0.01900689858148773,0.9993163584760795,,,,,,
322068.792975,70,1.0,0.5337788813116984,0.4105792993945826,322068.792975-0,33.92723685703551,18.26559528349769,535.3080685021143,49.92405740921377,8.228028280607717,35.664846811992845,-0.03199364110435653,0.020075134005779954,0.999286443380243,,,,,,
322068.799624,71,1.0,0.5350216278684818,0.4063730515702475,322068.799624-0,35.00945488863393,20.317846864799293,535.2961017573319,49.92405740921377,8.228028280607717,35.664846811992845,-0.02982920504115963,0.02417963716838317,0.9992625098906781,,,,,,
322068.807684,71,1.0,0.5354807111374054,0.4050317143051415,322068.807684-0,35.409262850661676,20.972659771306716,535.2916026078462,49.92405740921377,8.228028280607717,35.664846811992845,-0.029029589117104168,0.025489262981397993,0.9992535115917067,,,,,,
322068.815588,71,1.0,0.5363538627053168,0.40377696553638776,322068.815588-0,36.169401259857544,21.586665687786365,535.2970677914213,49.92405740921377,8.228028280607717,35.664846811992845,-0.027509312298712445,0.02671727481435729,0.999264441958857,,,,,,
322068.827733,71,1.0,0.5367890809388908,0.40437046947366406,322068.827733-0,36.547960258122984,21.298811960701997,535.3149590295253,49.92405740921377,8.228028280607717,35.664846811992845,-0.026752194302181564,0.02614156736018857,0.9993002244350649,,,,,,
322068.83576,72,1.0,0.5365420444236288,0.40678708939944086,322068.83576-0,36.33210236368923,20.12051923875317,535.3376929021504,49.93188788219969,8.272100751255687,35.66313800346871,-0.027199571037020923,0.023696836974994966,0.9993491097973634,,,,,,
322068.843871,72,1.0,0.5386665101358803,0.40725085260791793,322068.843871-0,38.18123975817727,19.900601202619434,535.3897635157762,49.93188788219969,8.272100751255687,35.66313800346871,-0.02350129624804481,0.0232570009027275,0.999453251024615,,,,,,
322068.851777,72,1.0,0.5385936257417252,0.4058838110471329,322068.851777-0,38.11826863852561,20.566678207395135,535.3723352027403,49.93188788219969,8.272100751255687,35.66313800346871,-0.023627238487348087,0.0245891549122789,0.9994183943985432,,,,,,
322068.85976099997,72,1.0,0.5389161399920279,0.40549159512247956,322068.85976099997-0,38.399240051627785,20.758797820477554,535.3741349109987,49.93188788219969,8.272100751255687,35.66313800346871,-0.023065295661143796,0.02497339413844373,0.9994219938150599,,,,,,
322068.867651,73,1.0,0.5384567529921072,0.40403706301102427,322068.867651-0,37.99973889602188,21.46636651873977,535.3465729614716,49.93188788219969,8.272100751255687,35.66313800346871,-0.023864297972355637,0.026388531534968163,0.9993668699160057,,,,,,
322068.875777,73,1.0,0.5388213506300649,0.40420446929468146,322068.875777-0,38.317151948258186,21.385885715211813,535.3561703274185,49.93188788219969,8.272100751255687,35.66313800346871,-0.023229471867882948,0.02622756992791226,0.9993860646478996,,,,,,
322068.883622,73,1.0,0.5391858540446991,0.4052598096311595,322068.883622-0,38.63419767848136,20.872577214317023,535.3766461148311,49.93188788219969,8.272100751255687,35.66313800346871,-0.02259538040743664,0.025200952926122677,0.9994270162227248,,,,,,
322068.891585,73,1.0,0.5375972962330281,0.4057815973085471,322068.891585-0,37.2508970481654,20.613561870301165,535.3499207073083,49.93188788219969,8.272100751255687,35.66313800346871,-0.025361981668068516,0.024682922238090974,0.9993735654076791,,,,,,
322068.899583,74,1.0,0.537816166709096,0.4039641321930768,322068.899583-0,37.44205183260177,21.49994460428499,535.3320565309813,49.93188788219969,8.272100751255687,35.66313800346871,-0.024979672099195837,0.026455687706058627,0.9993378370550251,,,,,,
322068.911517,74,1.0,0.5354249716881045,0.4047360794947268,322068.911517-0,35.360812246868306,21.1164867211545,535.2857010486996,49.93188788219969,8.272100751255687,35.66313800346871,-0.02914215127066279,0.025688771939797624,0.9992451260904619,,,,,,
322068.919553,74,1.0,0.5350571535568741,0.40454755490917527,322068.919553-0,35.04089259204314,21.20720813271682,535.2739277751655,49.93188788219969,8.272100751255687,35.66313800346871,-0.029781990580313097,0.025870214762922263,0.9992215795433935,,,,,,
322068.927713,74,1.0,0.5343877709160594,0.40577770369078436,322068.927713-0,34.45825969998358,20.605948192816538,535.2714276045989,49.93188788219969,8.272100751255687,35.66313800346871,-0.030947256364432168,0.024667694883121694,0.9992165792022604,,,,,,
322068.935502,75,1.0,0.5353596370697413,0.40585628043282096,322068.935502-0,35.303607380702424,20.57055708777225,535.2977658879943,49.93188788219969,8.272100751255687,35.66313800346871,-0.029256561002994494,0.024596912673033138,0.9992692557690511,,,,,,
322068.94371099997,75,1.0,0.5357463745438006,0.4045242749785908,322068.94371099997-0,35.64050903462942,21.220655805453756,535.2910909971373,49.93188788219969,8.272100751255687,35.66313800346871,-0.028582757695140522,0.025897110108396147,0.9992559059873373,,,,,,
322068.95186,75,1.0,0.5365844974542495,0.4044999364350279,322068.95186-0,36.36981892749601,21.235071499375543,535.3110457095365,49.93188788219969,8.272100751255687,35.66313800346871,-0.027124137909407296,0.02592594149623973,0.9992958154121356,,,,,,
322068.959784,75,1.0,0.542650702488958,0.4061535970375263,322068.959784-0,41.65264430266772,20.446946967873558,535.4463182380105,49.93188788219969,8.272100751255687,35.66313800346871,-0.016558487159063943,0.024349692433235728,0.9995663604690835,,,,,,
322068.967762,76,0.99,0.5600082735863928,0.4122439246364695,322068.967762-0,56.812683108821446,17.518620010949824,535.5302768900227,49.93188788219969,8.272100751255687,35.66313800346871,0.013761590453243504,0.018493038519388272,0.9997342777731079,,,,,,
322068.975704,76,1.0,0.5644336971363769,0.415955998103517,322068.975704-0,60.68652005532048,15.713398810783463,535.4920737104865,49.93188788219969,8.272100751255687,35.66313800346871,0.02150926434624165,0.014882596119055557,0.9996578714140355,,,,,,
322068.98375,76,1.0,0.5614236726480893,0.41518840353910036,322068.98375-0,58.05019652129444,16.082408378771802,535.5362140533834,49.93188788219969,8.272100751255687,35.66313800346871,0.01623661727818947,0.015620615255032232,0.9997461520998295,,,,,,
322068.995876,76,1.0,0.5621532056367233,0.41396605971398537,322068.995876-0,58.689855753437385,16.68160040028992,535.5156945783243,49.93188788219969,8.272100751255687,35.66313800346871,0.017515935742475463,0.016818999298068477,0.9997051131497112,,,,,,
322069.00362,77,1.0,0.5623197230251253,0.4118916238274586,322069.00362-0,58.83696018195861,17.696265072663827,535.4949945454254,49.93188788219969,8.272100751255687,35.66313800346871,0.017810144599517824,0.018848328642816277,0.9996637130839133,,,,,,
322069.011807,77,1.0,0.562514710742416,0.4122612264395228,322069.011807-0,59.007535047827254,17.515997488742272,535.4952928330993,49.93188788219969,8.272100751255687,35.66313800346871,0.018151294331255154,0.01848779347497317,0.9996643096592609,,,,,,
322069.019593,77,1.0,0.5617919912989592,0.4118478378751702,322069.019593-0,58.37476681544371,17.716434801429074,535.5026345917909,49.93188788219969,8.272100751255687,35.66313800346871,0.016885757866488053,0.018888668100346777,0.9996789931766443,,,,,,
322069.027803,77,1.0,0.5605882229877125,0.41276760545829705,322069.027803-0,57.32011443621816,17.263978351365832,535.527679900182,49.93188788219969,8.272100751255687,35.66313800346871,0.014776453108036968,0.01798375520022029,0.9997290837934267,,,,,,
322069.035675,78,1.0,0.5586059019276445,0.41333293533058035,322069.035675-0,55.58459786784076,16.98312673760912,535.5552912686337,49.93188788219969,8.272100751255687,35.66313800346871,0.01130541997128214,0.01742205197270687,0.9997843065303301,,,,,,
