pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
322066.483821,1,0,1.0,0.4787831603500198,0.2350249065850748,30.467006331559706,pye3d 0.3.0 real-time,153.21061131200634,183.59402241958205,22.301380422286574,30.467006331559706,167.28406614660477,2.339095722029792,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0283818490891354,5.9271215916464595,31.210862097719584,-0.7175948880867308,0.054409194609919956,-0.6943322087687508,1.169547861014896,1.5163602512217074,-2.372668835647702,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.483821,1,0,1.0,0.47878546714782716,0.23500811258951826,30.470962524414062,2d c++,153.2113494873047,183.59805297851562,22.21851921081543,30.470962524414062,167.91445922851562,,,,,,,,,,,,,,,,,,,,,
322066.491614,2,0,1.0,0.4790839672088623,0.2346062978108724,30.690584182739258,2d c++,153.30686950683594,183.69448852539062,22.28553581237793,30.690584182739258,166.1659393310547,,,,,,,,,,,,,,,,,,,,,
322066.491614,2,0,1.0,0.479083869702339,0.23457523602470154,30.69745057299876,pye3d 0.3.0 real-time,153.30683830474848,183.70194335407163,22.428792500820126,30.69745057299876,167.2984794063803,2.3557199504231603,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0479077792374873,5.928550809123265,31.23120946332423,-0.7194737715912856,0.05454672112574732,-0.6923742826005606,1.1778599752115801,1.5162225201714972,-2.375386471669527,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.49962899997,2,0,1.0,0.4792210102081299,0.2349244435628255,31.055574417114258,2d c++,153.35072326660156,183.61813354492188,22.221975326538086,31.055574417114258,167.4771575927735,,,,,,,,,,,,,,,,,,,,,
322066.49962899997,2,0,1.0,0.47921483658080116,0.2349274815476723,31.054021517782385,pye3d 0.3.0 real-time,153.34874770585637,183.61740442855864,22.655983357835215,31.054021517782385,167.35550883003052,2.3825657512087943,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0644771420478545,5.927226520659931,31.248362665414433,-0.7210681592710966,0.0544192914089489,-0.6907237149598532,1.1912828756043972,1.516350139441546,-2.377684749049824,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.50742,2,0,1.0,0.4791409969329834,0.23591028849283857,30.75264549255371,2d c++,153.3251190185547,183.38153076171875,22.296443939208984,30.75264549255371,168.4974212646485,,,,,,,,,,,,,,,,,,,,,
322066.50742,2,0,1.0,0.4791377401308279,0.23593599230706674,30.746819427444464,pye3d 0.3.0 real-time,153.32407684186492,183.37536184630397,22.42653002492758,30.746819427444464,167.55203491338142,2.359322319315808,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0742762741925986,5.905793811979577,31.256947510595104,-0.722011081201362,0.052356928054604714,-0.6898976378471847,1.179661159657904,1.518415448631266,-2.3789352715057657,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.515603,2,0,1.0,0.47936649322509767,0.23553835550944013,30.750280380249023,2d c++,153.39727783203125,183.47079467773438,22.441259384155273,30.750280380249023,165.4830322265625,,,,,,,,,,,,,,,,,,,,,
322066.515603,2,0,1.0,0.47937029508106105,0.23548694704988216,30.762188643599355,pye3d 0.3.0 real-time,153.39849442593953,183.48313270802828,22.442943593003633,30.762188643599355,167.36440951873,2.360020942651251,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0673820344815779,5.929350424463278,31.251564123363778,-0.7213476826758595,0.05462366414771483,-0.6904156545250444,1.1800104713256254,1.5161454622651884,-2.378101192999188,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.523542,3,0,1.0,0.4793194352333954,0.235145176367638,30.80920818939002,pye3d 0.3.0 real-time,153.38221927468652,183.56515767176688,22.46213734675232,30.80920818939002,167.25407314143132,2.3634679430965937,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.069321693213551,5.946004712248691,31.254928700843845,-0.7215343264243662,0.05622622373705974,-0.6900918979060734,1.1817339715482968,1.514540435345363,-2.37846471279999,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.523542,3,0,1.0,0.4793187141418457,0.23515485127766922,30.807010650634766,2d c++,153.38198852539062,183.56283569335938,22.468042373657227,30.807010650634766,166.90103149414062,,,,,,,,,,,,,,,,,,,,,
322066.531732,3,0,1.0,0.47927031517028806,0.23487466176350913,30.956071853637695,2d c++,153.3665008544922,183.6300811767578,22.66655921936035,30.956071853637695,167.93507385253906,,,,,,,,,,,,,,,,,,,,,
322066.531732,3,0,1.0,0.4792707741685131,0.23489186162557307,30.95247602185787,pye3d 0.3.0 real-time,153.3666477339242,183.62595320986247,22.5784771913028,30.95247602185787,167.31810179952487,2.3746267569739623,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0653568883838975,5.933079079298608,31.24974473215536,-0.7211528129017521,0.054982454126530245,-0.6905907255257014,1.1873133784869812,1.515786132277256,-2.3778395790596356,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.539566,3,0,1.0,0.47957483460279293,0.2354387147502912,30.996842873239785,pye3d 0.3.0 real-time,153.46394707289375,183.4947084599301,22.628080310682055,30.996842873239785,167.0120971710989,2.377743961078888,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0510886035150904,5.9776489893988645,31.238554809217543,-0.7197798465501054,0.05927119572555368,-0.6916674763624279,1.188871980539444,1.5114903720688655,-2.376109263627126,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.539566,3,0,1.0,0.47957329750061034,0.2354864756266276,30.986083984375,2d c++,153.4634552001953,183.48324584960938,22.49053192138672,30.986083984375,165.29945373535156,,,,,,,,,,,,,,,,,,,,,
322066.54771899997,3,0,1.0,0.4792957782745361,0.23491827646891272,31.413564682006836,2d c++,153.37464904785156,183.61961364746094,22.715694427490234,31.413564682006836,167.45053100585938,,,,,,,,,,,,,,,,,,,,,
322066.54771899997,3,0,1.0,0.47929271731519874,0.2349312606462205,31.41037890110804,pye3d 0.3.0 real-time,153.3736695408636,183.61649744490708,22.86648804157704,31.41037890110804,166.98979269050562,2.409177067737053,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0729138646041658,5.98835443755359,31.262264738268353,-0.7218799832775907,0.06030132795454144,-0.6893859873757692,1.2045885338685265,1.5104583937925309,-2.3792151371208567,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.559793,4,0,1.0,0.47939649663112754,0.23491447568802504,31.171496958748687,pye3d 0.3.0 real-time,153.4068789219608,183.620525834874,22.69573822636242,31.171496958748687,166.99117979212713,2.3906998925342453,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0729979812814792,5.987639403553391,31.262290311193745,-0.721888077408639,0.06023252377579238,-0.6893835266198761,1.1953499462671227,1.5105273232646157,-2.379222520288233,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.559793,4,0,1.0,0.4793938159942627,0.23490816752115884,31.172487258911133,2d c++,153.40602111816406,183.62203979492188,22.88040542602539,31.172487258911133,167.20535278320312,,,,,,,,,,,,,,,,,,,,,
322066.567857,4,0,1.0,0.4795525074005127,0.23557198842366533,31.244462966918945,2d c++,153.45680236816406,183.4627227783203,22.61406135559082,31.244462966918945,166.4630584716797,,,,,,,,,,,,,,,,,,,,,
322066.567857,4,0,1.0,0.47955140349542946,0.2355583853095946,31.247223296357067,pye3d 0.3.0 real-time,153.45644911853742,183.4659875256973,22.74928927003566,31.247223296357067,166.93853921694335,2.3963374982542267,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.073726089051564,5.999094836599699,31.264063043319847,-0.721958139611482,0.06133482333462061,-0.6892129453915085,1.1981687491271134,1.5094229816807518,-2.3793945963870184,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.575594,4,0,1.0,0.47922139167785643,0.2350035985310872,31.347633361816406,2d c++,153.35084533691406,183.59913635253906,22.818653106689453,31.347633361816406,167.43943786621094,,,,,,,,,,,,,,,,,,,,,
322066.575594,4,0,1.0,0.479221046795165,0.2350163467876467,31.34487735576639,pye3d 0.3.0 real-time,153.3507349744528,183.5960767709648,22.789897306130605,31.34487735576639,166.99209120453213,2.403985380410241,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.084635129526741,5.993480090014357,31.275009585744083,-0.7230078625206393,0.06079454409254079,-0.6881596138556204,1.2019926902051206,1.5099642710778902,-2.380884095124637,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.583675,4,0,1.0,0.47931060791015623,0.23526058197021482,31.53592872619629,2d c++,153.37939453125,183.53746032714844,22.834800720214844,31.53592872619629,167.4427490234375,,,,,,,,,,,,,,,,,,,,,
322066.583675,4,0,1.0,0.47930793508452396,0.2352725841340797,31.5330243284508,pye3d 0.3.0 real-time,153.37853922704767,183.53457980782088,22.96166271132532,31.5330243284508,167.02029068910713,2.4186963496119045,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0717341586859588,5.984783267412089,31.260718207316764,-0.7217664660226838,0.05995769194745518,-0.689534802385971,1.2093481748059522,1.510802652708916,-2.379028779545691,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.59161199996,5,0,1.0,0.4793431758880615,0.2354682286580404,31.237356185913086,2d c++,153.3898162841797,183.4876251220703,22.90860366821289,31.237356185913086,167.48011779785156,,,,,,,,,,,,,,,,,,,,,
322066.59161199996,5,0,1.0,0.47934445063774545,0.23548317023811838,31.234349811977236,pye3d 0.3.0 real-time,153.39022420407855,183.4840391428516,22.776211770879073,31.234349811977236,166.95726286539724,2.39610820576601,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0575108422749127,5.990203414348309,31.24633194435311,-0.7203978267629026,0.060479245829567416,-0.6909191211850875,1.198054102883005,1.5102801505950947,-2.377078827852244,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.599828,5,0,1.0,0.4793504477982788,0.23583836966979377,31.399214906750245,pye3d 0.3.0 real-time,153.39214329544922,183.3987912792495,22.914933706047997,31.399214906750245,167.2398531011827,2.4090574099715694,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.059159203561948,5.947790866542461,31.244463768522653,-0.7205564404017013,0.056398096514113434,-0.6910988864881887,1.2045287049857847,1.514368289408879,-2.3770588461917805,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.599828,5,0,1.0,0.4793489933013916,0.2358221689860026,31.402408599853516,2d c++,153.3916778564453,183.40267944335938,23.056901931762695,31.402408599853516,167.80126953125006,,,,,,,,,,,,,,,,,,,,,
322066.607778,5,0,1.0,0.4794385256116877,0.23576945991663512,31.44902431227607,pye3d 0.3.0 real-time,153.42032819574007,183.41532962000758,22.96215232115718,31.44902431227607,167.18165759088862,2.4128145523493236,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0532591072412032,5.953912682769319,31.23881901532018,-0.7199887033685302,0.05698716855519773,-0.6916420531183483,1.2064072761746618,1.5137782684162273,-2.376272574276507,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.607778,5,0,1.0,0.47943668365478515,0.23578656514485674,31.44512939453125,2d c++,153.41973876953125,183.41122436523438,23.002140045166016,31.44512939453125,166.58024597167974,,,,,,,,,,,,,,,,,,,,,
322066.616588,5,0,1.0,0.47917923927307127,0.23562246958414712,31.64824676513672,2d c++,153.3373565673828,183.4506072998047,22.83219337463379,31.64824676513672,166.78846740722656,,,,,,,,,,,,,,,,,,,,,
322066.616588,5,0,1.0,0.4791764810310977,0.23561470474226476,31.64948330551109,pye3d 0.3.0 real-time,153.33647392995127,183.45247086185645,23.05088437372932,31.64948330551109,167.0475407779232,2.4279961749980883,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0699014313077093,5.982167764111498,31.258573415437482,-0.7215901117484865,0.059706015025011425,-0.6897411850807806,1.2139980874990441,1.5110547813280528,-2.3787572449668963,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.631733,6,0,1.0,0.4790483951568604,0.23591092427571614,32.111507415771484,2d c++,153.2954864501953,183.38137817382812,22.84907341003418,32.111507415771484,168.39251708984375,,,,,,,,,,,,,,,,,,,,,
322066.631733,6,0,1.0,0.4790406299568938,0.2359400279197904,32.10446471716532,pye3d 0.3.0 real-time,153.293001586206,183.3743932992503,23.333411376709783,32.10446471716532,167.41029114938817,2.462722216742004,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0996952589994722,5.9384403438186055,31.28620636399088,-0.7244570241548246,0.055498342045499825,-0.6870822033664796,1.231361108371002,1.515269455430078,-2.3826663652844347,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.64369399997,6,0,1.0,0.47906885147094724,0.23669910430908203,32.073097229003906,2d c++,153.30203247070312,183.1922149658203,23.382497787475586,32.073097229003906,167.29977416992188,,,,,,,,,,,,,,,,,,,,,
322066.64369399997,6,0,1.0,0.4790698120536884,0.23669360781809035,32.074355795688774,pye3d 0.3.0 real-time,153.3023398571803,183.1935341236583,23.343761271046358,32.074355795688774,167.4864594354927,2.460891390170346,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0902612233911295,5.926621040944316,31.275328758562782,-0.7235492336551544,0.054361029096149094,-0.6881289014368213,1.230445695085173,1.5164084881244273,-2.381280167391117,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.651885,6,0,1.0,0.4791837215423584,0.23686135609944658,31.73072624206543,2d c++,153.3387908935547,183.1532745361328,23.112104415893555,31.73072624206543,168.40452575683588,,,,,,,,,,,,,,,,,,,,,
322066.651885,6,0,1.0,0.4791829252491536,0.2368849567189717,31.72585115967366,pye3d 0.3.0 real-time,153.33853607972915,183.1476103874468,23.08490090236314,31.72585115967366,167.59404416962616,2.4339454177035855,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.0977451040126214,5.913019857422197,31.282143486538423,-0.7242693704037213,0.05305225460151685,-0.6874731539316228,1.2169727088517928,1.5177191543235837,-2.3822529864803106,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.659646,7,0,1.0,0.47903840750912535,0.23640133943626418,32.26309750352895,pye3d 0.3.0 real-time,153.29229040292012,183.2636785352966,23.444350354079184,32.26309750352895,167.50400325005984,2.47495678421517,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.1045868823265117,5.92792624730845,31.290525531889966,-0.7249277208289314,0.05448662263709588,-0.6866665912416109,1.237478392107585,1.516282708168108,-2.3832927602444816,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.659646,7,0,1.0,0.47903966903686523,0.23643417358398433,32.256526947021484,2d c++,153.29269409179688,183.25579833984375,23.212038040161133,32.256526947021484,166.4219970703125,,,,,,,,,,,,,,,,,,,,,
322066.667952,7,0,1.0,0.4788989728648311,0.23666757770807623,32.21220844317513,pye3d 0.3.0 real-time,153.24767131674594,183.1997813500617,23.375129713705224,32.21220844317513,167.52353593543347,2.4710163751225807,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.117472603643777,5.9319469455134115,31.304474687325023,-0.7261676499408023,0.05487351450225665,-0.6853243331340446,1.2355081875612903,1.5158952366143614,-2.3851226906660083,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.667952,7,0,1.0,0.47890148162841795,0.23667119344075516,32.211849212646484,2d c++,153.24847412109375,183.19891357421875,23.185453414916992,32.211849212646484,167.4086151123047,,,,,,,,,,,,,,,,,,,,,
322066.675643,7,0,1.0,0.4791697025299072,0.2365921020507813,32.2510986328125,2d c++,153.3343048095703,183.2178955078125,23.18119239807129,32.2510986328125,167.82077026367188,,,,,,,,,,,,,,,,,,,,,
322066.675643,7,0,1.0,0.4791660468552653,0.23660125572393675,32.24871598950232,pye3d 0.3.0 real-time,153.3331349936849,183.21569862625518,23.404619967594268,32.24871598950232,167.51088932869519,2.473331341770787,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.117831318316905,5.932507671407507,31.304899721119174,-0.7262021672763178,0.0549274703765729,-0.6852834342381331,1.2366656708853936,1.5158411992425322,-2.3851762069927838,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.683896,7,0,1.0,0.47907366752624514,0.2367425282796224,32.36921310424805,2d c++,153.30357360839844,183.18179321289062,23.41278839111328,32.36921310424805,167.52424621582037,,,,,,,,,,,,,,,,,,,,,
322066.683896,7,0,1.0,0.47907305361776,0.23674255772215724,32.36911693006241,pye3d 0.3.0 real-time,153.3033771576832,183.18178614668227,23.454215303025187,32.36911693006241,167.52196545679396,2.4823466251095714,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.1323724232586105,5.9376024329353845,31.32075175506965,-0.7276013857517192,0.0554177140331691,-0.6837580715600481,1.2411733125547857,1.5153502077186418,-2.3872491014445156,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.69160799996,8,0,1.0,0.4786400205360916,0.23672812103598162,32.43418388938738,pye3d 0.3.0 real-time,153.16480657154932,183.18525095136442,23.43654732968037,32.43418388938738,167.5055349460334,2.487417340519412,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.153871866886929,5.950551582856438,31.344764173848816,-0.7296701706794253,0.056663746565285174,-0.6814474754857072,1.243708670259706,1.5141022138618891,-2.390354601953114,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.69160799996,8,0,1.0,0.4786395072937012,0.23672599792480464,32.43453598022461,2d c++,153.16464233398438,183.18576049804688,23.479978561401367,32.43453598022461,167.57398986816412,,,,,,,,,,,,,,,,,,,,,
322066.69955099997,8,0,1.0,0.47904486656188966,0.23667392730712888,32.36094284057617,2d c++,153.2943572998047,183.19825744628906,23.405092239379883,32.36094284057617,167.2503204345703,,,,,,,,,,,,,,,,,,,,,
322066.69955099997,8,0,1.0,0.47904552628378577,0.23666583950190756,32.36267601361287,pye3d 0.3.0 real-time,153.29456841081145,183.2001985195422,23.392540586194745,32.36267601361287,167.51752062983056,2.481242268517251,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.154540670767699,5.946712363349977,31.34516215020222,-0.7297345263628583,0.05629431749602973,-0.6814091801932457,1.2406211342586255,1.5144722335640788,-2.3904266296660817,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.707518,8,0,1.0,0.4787892805034836,0.2367146817053689,32.29128122255999,pye3d 0.3.0 real-time,153.21256976111476,183.18847639071146,23.330707930873128,32.29128122255999,167.63419513719447,2.476161441825772,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.160509162732068,5.9318148707041445,31.350343257059208,-0.7303088447699057,0.054860805597809426,-0.6809106279534821,1.238080720912886,1.5159079646915843,-2.39118412655322,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.707518,8,0,1.0,0.4787890911102295,0.23670565287272138,32.29306411743164,2d c++,153.21250915527344,183.19064331054688,23.377225875854492,32.29306411743164,167.93209838867188,,,,,,,,,,,,,,,,,,,,,
322066.715586,8,0,1.0,0.47893877029418946,0.23648789723714192,32.39822769165039,2d c++,153.26040649414062,183.24290466308594,23.46856689453125,32.39822769165039,167.3068389892578,,,,,,,,,,,,,,,,,,,,,
322066.715586,8,0,1.0,0.47893922929713356,0.236482998883785,32.39928754969454,pye3d 0.3.0 real-time,153.26055337508274,183.2440802678916,23.457293428619927,32.39928754969454,167.4684786651278,2.484637419432512,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.1366817462343795,5.947033977403173,31.32611139832663,-0.7280160505484,0.056325264822727636,-0.6832423396471848,1.242318709716256,1.5144412370566154,-2.3879099421814525,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.727677,9,0,1.0,0.47868900299072265,0.23686319986979165,32.55954360961914,2d c++,153.18048095703125,183.15283203125,23.51681137084961,32.55954360961914,167.38400268554682,,,,,,,,,,,,,,,,,,,,,
322066.727677,9,0,1.0,0.478688966118742,0.23685810837635235,32.5605613271611,pye3d 0.3.0 real-time,153.18046915799744,183.15405398967545,23.539754868809176,32.5605613271611,167.54925202022054,2.4971812717111894,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.150834074188615,5.942820775474433,31.34087451844149,-0.7293778589407397,0.05591984927810969,-0.6818217577517864,1.2485906358555947,1.514847292593362,-2.3898808028092624,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.735721,9,0,1.0,0.4786266326904297,0.23686593373616538,32.57936096191406,2d c++,153.1605224609375,183.1521759033203,23.58795928955078,32.57936096191406,167.3518829345703,,,,,,,,,,,,,,,,,,,,,
322066.735721,9,0,1.0,0.4786275185708876,0.23686307137610585,32.58007000577254,pye3d 0.3.0 real-time,153.16080594268402,183.1528628697346,23.539225902918787,32.58007000577254,167.44652462588112,2.4986190332195446,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.1527535881374575,5.960332411982579,31.344386908466614,-0.7295625642565859,0.05760490728676443,-0.6814837778640356,1.2493095166097723,1.5131595132038649,-2.39025445814026,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.74371199997,9,0,1.0,0.4785627841949463,0.2368940353393555,32.466796875,2d c++,153.1400909423828,183.1454315185547,23.69304656982422,32.466796875,167.17271423339844,,,,,,,,,,,,,,,,,,,,,
322066.74371199997,9,0,1.0,0.4785666084350152,0.2368837660027161,32.46943169621866,pye3d 0.3.0 real-time,153.14131469920486,183.14789615934814,23.490917050967454,32.46943169621866,167.51772635855914,2.4906233175112718,1.0,,6.429082983418386,5.361684654866755,38.42657407523357,10.392304845413264,-1.1423758570698803,5.9452679790251795,31.332038041738755,-0.728563966619012,0.05615533154957381,-0.6826720481189549,1.2453116587556359,1.5146114397162103,-2.3887019883329352,216.47164660796193,167.11785178060114,218.98082305547743,218.98082305547743,0.0
322066.751765,9,0,1.0,0.4786965847015381,0.23648618062337234,32.615901947021484,2d c++,153.1829071044922,183.24331665039062,23.561203002929688,32.615901947021484,166.30865478515625,,,,,,,,,,,,,,,,,,,,,
