gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10088.667162,14,1.0,0.5795852819483822,0.42145119365854933,10088.667162-0,71.29406664042834,12.576958581361822,515.6156029363973,14.676246386276798,83.07689465201044,23.859381375649754,0.1132356405083031,-0.14099987214129725,0.9835124431214952,,,,,,
10088.679046000001,15,1.0,0.5827877856638038,0.4184136247200415,10088.679046000001-0,74.01656544104394,14.017856506712604,515.4990622242615,14.676246386276798,83.07689465201044,23.859381375649754,0.11868063810953428,-0.13811807629059566,0.9832793616972235,,,,,,
10088.687014000001,15,1.0,0.595213756160268,0.4132144234816383,10088.687014000001-0,84.52013023828755,16.488826859775173,514.4588729328298,14.676246386276798,83.07689465201044,23.859381375649754,0.1396877677040215,-0.13317613558447053,0.9811989831143599,,,,,,
10088.695088,15,0.99,0.6152940682630731,0.40820182230146485,10088.695088-0,101.47429287614739,18.875568313552094,512.0645522023474,14.676246386276798,83.07689465201044,23.859381375649754,0.1735960929797412,-0.12840265267691667,0.9764103416533954,,,,,,
10088.703153,15,0.99,0.6359170994276095,0.4001716973452517,10088.703153-0,118.95439694717575,22.7029649821055,509.12328476411733,14.676246386276798,83.07689465201044,23.859381375649754,0.20855630112179788,-0.12074785933980986,0.9705278067769351,,,,,,
10088.711058,16,1.0,0.6446315803786212,0.39354836918580494,10088.711058-0,126.40863094898745,25.865459731434697,507.84566832421535,14.676246386276798,83.07689465201044,23.859381375649754,0.22346476912542132,-0.11442286984115149,0.9679725738971313,,,,,,
10088.718955,16,1.0,0.6454109673761103,0.38711588901877503,10088.718955-0,127.18430229074497,28.943051068039296,508.01995839057275,14.676246386276798,83.07689465201044,23.859381375649754,0.22501611180893638,-0.10826768716794231,0.9683211540298461,,,,,,
10088.727351000001,16,1.0,0.651516513832847,0.38668410891750415,10088.727351000001-0,132.33689480202327,29.148940569022983,506.81667512201125,14.676246386276798,83.07689465201044,23.859381375649754,0.23532129683149292,-0.10785590816597494,0.9659145874927231,,,,,,
10088.735188,16,1.0,0.6536271096254203,0.37537191130002445,10088.735188-0,134.33527288424872,34.5750931828737,506.9010903737507,14.676246386276798,83.07689465201044,23.859381375649754,0.23931805299594383,-0.09700360293827345,0.9660834179962019,,,,,,
10088.743346000001,17,1.0,0.6575006565343116,0.36931995546687113,10088.743346000001-0,137.72338438239584,37.48434624143469,506.3329261015688,14.676246386276798,83.07689465201044,23.859381375649754,0.24609427599223802,-0.09118509682115143,0.964947089451838,,,,,,
10088.75098,17,1.0,0.6604225581843541,0.3696658846205284,10088.75098-0,140.18316307409913,37.317011790420125,505.6830493123854,14.676246386276798,83.07689465201044,23.859381375649754,0.25101383337564465,-0.09151976572318063,0.9636473358734712,,,,,,
10088.762977,17,1.0,0.6646311727419396,0.36548541143640845,10088.762977-0,143.82161534088786,39.328431045976316,504.9077631520454,14.676246386276798,83.07689465201044,23.859381375649754,0.25829073790922213,-0.08749692721206825,0.9620967635527913,,,,,,
10088.770946,17,1.0,0.6674690193448394,0.35971850027130614,10088.770946-0,146.33844300191637,42.10774555339745,504.470029202433,14.676246386276798,83.07689465201044,23.859381375649754,0.2633243932312792,-0.08193829819722595,0.9612212956535666,,,,,,
10088.778989,18,1.0,0.6715567709690772,0.35717815146747867,10088.778989-0,149.846182255548,43.33202699383709,503.59830405331974,14.676246386276798,83.07689465201044,23.859381375649754,0.27033987173854246,-0.07948973531634669,0.95947784535534,,,,,,
10088.787153000001,18,1.0,0.6747140369605131,0.3471542369763251,10088.787153000001-0,152.73118746278183,48.17677249576616,503.1534609529402,14.676246386276798,83.07689465201044,23.859381375649754,0.2761098821530101,-0.06980024431248856,0.9585881591545808,,,,,,
10088.795146,18,1.0,0.6774852550509061,0.3407128625014313,10088.795146-0,155.21662137708205,51.29624440952827,502.64784538413954,14.676246386276798,83.07689465201044,23.859381375649754,0.2810807499816105,-0.06356130048496435,0.9575769280169796,,,,,,
10088.803007,18,1.0,0.6823821911304693,0.33713015389435264,10088.803007-0,159.44210274284072,53.0310828371166,501.4995137197972,14.676246386276798,83.07689465201044,23.859381375649754,0.28953171271312783,-0.060091623629787656,0.955280264688295,,,,,,
10088.811145000001,19,1.0,0.6850576253726985,0.3314971655209422,10088.811145000001-0,161.8350828913336,55.7652648214483,500.9320715544907,14.676246386276798,83.07689465201044,23.859381375649754,0.29431767301011363,-0.05462325966112423,0.9541453803576819,,,,,,
10088.819472000001,19,1.0,0.6871398829206872,0.3255179210501734,10088.819472000001-0,163.73578459443056,58.67235339767795,500.4993633697514,14.676246386276798,83.07689465201044,23.859381375649754,0.2981190764163076,-0.04880908250866496,0.9532799639882034,,,,,,
10088.827156000001,19,1.0,0.6900073839005954,0.3212845459486485,10088.827156000001-0,166.26450594607937,60.731904303303764,499.8023411617423,14.676246386276798,83.07689465201044,23.859381375649754,0.30317651911960514,-0.044689980697413346,0.9518859195721852,,,,,,
10088.835270000001,19,1.0,0.6919154906327348,0.31632544746128555,10088.835270000001-0,167.9981742603992,63.14857818490542,499.3541222884693,14.676246386276798,83.07689465201044,23.859381375649754,0.30664385574824476,-0.03985663293421002,0.9509894818256391,,,,,,
10088.847201,20,1.0,0.6951664365627162,0.30959525465964854,10088.847201-0,170.91522860709966,66.4322813772081,498.53014862757743,14.676246386276798,83.07689465201044,23.859381375649754,0.31247796444164566,-0.03328922654960463,0.9493415345038554,,,,,,
10088.854981,20,1.0,0.6977507334250909,0.30546474887388575,10088.854981-0,173.20777342187003,68.44944966435862,497.8359554686065,14.676246386276798,83.07689465201044,23.859381375649754,0.3170630540711865,-0.029254889975303653,0.9479531481859137,,,,,,
10088.863117,20,1.0,0.7013093101464193,0.2953295356664998,10088.863117-0,176.47467644740266,73.41083339261948,496.8581501789996,14.676246386276798,83.07689465201044,23.859381375649754,0.3235968601222517,-0.019332122518781917,0.9459975376066996,,,,,,
10088.871281,20,1.0,0.7030543855996676,0.29358172195063437,10088.871281-0,178.00087104240242,74.26604222758753,496.3500541518335,14.676246386276798,83.07689465201044,23.859381375649754,0.3266492493122513,-0.017621704848845756,0.9449813455523676,,,,,,
10088.879098000001,21,1.0,0.705828400552573,0.28689837001115437,10088.879098000001-0,180.52350576027592,77.54484003154637,495.520364423654,14.676246386276798,83.07689465201044,23.859381375649754,0.3316945187479982,-0.011064109240928108,0.9433219660960084,,,,,,
10088.887346000001,21,1.0,0.7058380457687321,0.2838521684974509,10088.887346000001-0,180.60618590029802,79.04294260746964,495.5064765684174,14.676246386276798,83.07689465201044,23.859381375649754,0.3318598790280424,-0.008067904089081625,0.9432941903855353,,,,,,
10088.895190000001,21,1.0,0.7001755075734536,0.2810425681435256,10088.895190000001-0,175.8509264041567,80.43436169411434,497.1623916562738,14.676246386276798,83.07689465201044,23.859381375649754,0.32234936003575976,-0.005285065915792123,0.9466060205612481,,,,,,
10088.903202000001,21,0.99,0.6814723959079101,0.2816910014724905,10088.903202000001-0,159.88741404515267,80.13863471940394,502.29964244876874,14.676246386276798,83.07689465201044,23.859381375649754,0.2904223353177518,-0.005876519865212938,0.9568805221462381,,,,,,
10088.911084000001,22,1.0,0.6803340178898816,0.2765734742353432,10088.911084000001-0,159.02540555110335,82.66145574618632,502.56925975599313,14.676246386276798,83.07689465201044,23.859381375649754,0.28869831832965304,-0.0008308778116482401,0.9574197567606868,,,,,,
10088.918976,22,1.0,0.6860618633764021,0.2683747812147692,10088.918976-0,164.09602625015793,86.70134091946645,500.99729935606314,14.676246386276798,83.07689465201044,23.859381375649754,0.29883955972776227,0.0072488925349120095,0.9542758359608268,,,,,,
10088.930997000001,22,1.0,0.6875028121774613,0.2624838608318284,10088.930997000001-0,165.4571541425496,89.61188235137342,500.53790175596185,14.676246386276798,83.07689465201044,23.859381375649754,0.3015618155125455,0.01306997539872597,0.9533570407606242,,,,,,
10088.939194,22,1.0,0.6891289198965506,0.2590617269070652,10088.939194-0,166.92346971665262,91.30345610626217,500.0453814584222,14.676246386276798,83.07689465201044,23.859381375649754,0.30449444666075154,0.016453122908503516,0.9523720001655448,,,,,,
10088.946938000001,23,1.0,0.6902828917581784,0.24987162169245036,10088.946938000001-0,168.11460795436278,95.8572551975521,499.5623681054235,14.676246386276798,83.07689465201044,23.859381375649754,0.3068767231361719,0.025560721091083344,0.9514059734595476,,,,,,
10088.954883,23,1.0,0.692039806666798,0.24532225980621858,10088.954883-0,169.72063600749055,98.1134072212171,498.9753046372696,14.676246386276798,83.07689465201044,23.859381375649754,0.31008877924242756,0.030073025138413367,0.9502318465232397,,,,,,
10088.962922,23,1.0,0.6947432326719685,0.239446863022724,10088.962922-0,172.16916211677722,101.02984207145516,498.0678515379405,14.676246386276798,83.07689465201044,23.859381375649754,0.31498583146100084,0.0359058948388895,0.9484169403245815,,,,,,
10088.97092,23,1.0,0.697044621062812,0.2328463079978519,10088.97092-0,174.2918763710906,104.31190810904512,497.22174243536745,14.676246386276798,83.07689465201044,23.859381375649754,0.31923125996962765,0.042470026914069425,0.9467247221194355,,,,,,
10088.978988,24,1.0,0.6990687395799595,0.23097164704264794,10088.978988-0,176.0710808818152,105.24248497233496,496.5753574161357,14.676246386276798,83.07689465201044,23.859381375649754,0.3227896689910768,0.04433118064064906,0.945431952080972,,,,,,
10088.987098000001,24,1.0,0.6998134310362838,0.22124140886035604,10088.987098000001-0,176.93264879787068,110.0963383117826,496.0275818516701,14.676246386276798,83.07689465201044,23.859381375649754,0.32451280482318773,0.05403888731954435,0.9443364009520407,,,,,,
10088.995028000001,24,1.0,0.7032121527776527,0.21545522212288115,10088.995028000001-0,179.98568979498822,112.98201246644894,494.79299861740776,14.676246386276798,83.07689465201044,23.859381375649754,0.33061888681742285,0.059810235628877016,0.9418672344835161,,,,,,
10089.003081,24,1.0,0.7038040258194823,0.21126872931441454,10089.003081-0,180.59125245765583,115.07586744401213,494.4422927744712,14.676246386276798,83.07689465201044,23.859381375649754,0.33183001214275804,0.0639979455840034,0.9411658227976428,,,,,,
10089.015276,25,1.0,0.7077917802189373,0.20789795180657966,10089.015276-0,184.0987431780909,116.75553408078243,493.0733696870113,14.676246386276798,83.07689465201044,23.859381375649754,0.33884499358362813,0.06735727885754403,0.938427976622723,,,,,,
10089.022982,25,1.0,0.7093480613539597,0.20450543144190036,10089.022982-0,185.51717541833983,118.45241679494096,492.43376117097813,14.676246386276798,83.07689465201044,23.859381375649754,0.3416818580641261,0.07075104428586107,0.9371487595906568,,,,,,
10089.031068,25,1.0,0.711715461537168,0.20010290520793828,10089.031068-0,187.6583819185447,120.65538413463413,491.4757176117788,14.676246386276798,83.07689465201044,23.859381375649754,0.3459642710645358,0.07515697896524741,0.9352326724722582,,,,,,
10089.039238000001,25,1.0,0.7130997830190271,0.19233354026176974,10089.039238000001-0,189.0354567037416,124.55479189952534,490.63389847935224,14.676246386276798,83.07689465201044,23.859381375649754,0.3487184206349296,0.08295579449502984,0.9335490342074051,,,,,,
10089.047041,26,0.9907569289207458,0.7164373312686321,0.18650082070611862,10089.047041-0,192.05053570142297,127.48049489015638,489.2266361066179,14.676246386276798,83.07689465201044,23.859381375649754,0.35474857863029235,0.08880720047629193,0.9307345094619363,,,,,,
10089.054918,26,1.0,0.7179875807021153,0.18279910765912666,10089.054918-0,193.47609722944463,129.3404872676265,488.4993423527027,14.676246386276798,83.07689465201044,23.859381375649754,0.3575997016863356,0.0925271852312321,0.9292799219541058,,,,,,
10089.063175000001,26,1.0,0.7207032180845145,0.17615313364072438,10089.063175000001-0,195.97934981210685,132.68349038188111,487.18256269540194,14.676246386276798,83.07689465201044,23.859381375649754,0.36260620685166006,0.0992131914597414,0.9266463626395045,,,,,,
10089.071062,26,0.982231616973877,0.722637960496714,0.17611783953533677,10089.071062-0,197.64852473841427,132.69562081021724,486.52462468777156,14.676246386276798,83.07689465201044,23.859381375649754,0.3659445567042749,0.09923745231641364,0.9253304866242437,,,,,,
10089.079119,27,0.9842771887779236,0.7236853972584935,0.17009644339773422,10089.079119-0,198.7007159137538,135.73234029824636,485.7710597936424,14.676246386276798,83.07689465201044,23.859381375649754,0.368048939054954,0.10531089129247183,0.9238233568359853,,,,,,
10089.087148,27,0.9864544868469238,0.7266493975263881,0.16782136415623417,10089.087148-0,201.31456379556144,136.8726741673969,484.58940273410553,14.676246386276798,83.07689465201044,23.859381375649754,0.3732766348185693,0.10759155903077293,0.9214600427169115,,,,,,
10089.099105000001,27,0.9906773567199707,0.7309772288226277,0.15553625330377574,10089.099105000001-0,205.3595993450446,143.07533541753182,482.1606425675738,14.676246386276798,83.07689465201044,23.859381375649754,0.38136670591753563,0.11999688153104274,0.9166025223838482,,,,,,
10089.107159000001,27,0.9665911793708801,0.7361237724542387,0.15002146795468274,10089.107159000001-0,209.94598136600732,145.85292736556602,479.8515965698266,14.676246386276798,83.07689465201044,23.859381375649754,0.39053946995946104,0.1255520654271112,0.9119844303883536,,,,,,
10089.115257000001,28,0.8836879730224609,0.7388216611417723,0.14283977709686024,10089.115257000001-0,212.4629896234446,149.48847481498632,478.2489787696607,14.676246386276798,83.07689465201044,23.859381375649754,0.39557348647433566,0.1328231603259518,0.9087791947880219,,,,,,
10089.122928,28,0.47978758004629807,0.725478145586785,0.19720518492113004,10089.122928-0,199.56606443552536,122.07376434228452,486.77946015391524,14.676246386276798,83.07689465201044,23.859381375649754,0.3697796360984971,0.0779937393805482,0.925840157556531,,,,,,
10089.131011000001,28,0.2828372789140264,0.6070759790591767,0.16374256390932784,10089.131011000001-0,97.73121062552067,139.05145587998453,513.725405315414,14.676246386276798,83.07689465201044,23.859381375649754,0.16610992847848777,0.11194912245594821,0.9797320478795285,,,,,,
10089.139011000001,28,0.23269107582542636,0.6897668494421284,-0.039172239646822815,10089.139011000001-0,173.49022307155533,243.8328243568466,469.88141208057084,14.676246386276798,83.07689465201044,23.859381375649754,0.3176279533705571,0.32151185940967225,0.8920440614098423,,,,,,
10089.147057,29,0.21811543338408543,0.6727433430619463,0.19911203104558317,10089.147057-0,154.0883164934606,121.22278538636083,502.51287371484983,14.676246386276798,83.07689465201044,23.859381375649754,0.27882414021436763,0.07629178146870084,0.9573069846784003,,,,,,
10089.154909,29,0.25351940531195,0.8001428526170755,0.03218903172130938,10089.154909-0,268.7193073333751,205.91469265418476,436.6220232978639,14.676246386276798,83.07689465201044,23.859381375649754,0.5080861218941967,0.24567559600434866,0.8255252838444284,,,,,,
10089.162935,29,0.19037342371819677,0.7085760522564755,0.003494163998781885,10089.162935-0,189.29452036249506,221.41095423271403,471.48885577773683,14.676246386276798,83.07689465201044,23.859381375649754,0.3492365479524365,0.27666811916140716,0.8952589488041742,,,,,,
