pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
22830.288926,2,0,1.0,0.4165744698224881,0.5442402069246155,32.036498837217046,pye3d 0.3.0 real-time,133.30383034319618,109.3823503380923,23.92029672458863,32.036498837217046,36.803917595508096,3.637673244070477,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.925010605040908,-1.3581967131963824,44.014903570453995,-0.5406138727596341,-0.4213255033546802,-0.7281630729464078,1.8188366220352385,2.005702712316988,-2.2094383366841366,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.296702,2,0,1.0,0.4166750907897949,0.5448115348815918,32.5059700012207,2d c++,133.33602905273438,109.24523162841797,23.975421905517578,32.5059700012207,35.63433837890625,,,,,,,,,,,,,,,,,,,,,
22830.296702,2,0,1.0,0.41665531699345315,0.5447872880422767,32.50672427561854,pye3d 0.3.0 real-time,133.32970143790502,109.25105086985359,24.221745810475106,32.50672427561854,36.81423118780969,3.691481231824045,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9407193245262655,-1.3675610981646198,44.032026112850644,-0.5421254449968834,-0.4222265917183814,-0.7265154555360887,1.8457406159120224,2.0066965232614633,-2.2118606533581224,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.304703,2,0,1.0,0.4165539295703959,0.5456599946933371,32.35081353083714,pye3d 0.3.0 real-time,133.2972574625267,109.04160127359907,24.021860724597403,32.35081353083714,36.81761184815517,3.673649763894275,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9684312992186235,-1.3835755561186938,44.06213973755079,-0.5447920310049515,-0.4237675836534998,-0.723617770648271,1.8368248819471376,2.008397151727069,-2.216133400108544,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.304703,2,0,1.0,0.4165655136108398,0.5456777890523274,32.35013198852539,2d c++,133.30096435546875,109.0373306274414,23.96442413330078,32.35013198852539,36.02343368530272,,,,,,,,,,,,,,,,,,,,,
22830.312825,3,0,1.0,0.4168985366821289,0.5459995587666829,32.315494537353516,2d c++,133.40753173828125,108.9601058959961,24.00157356262207,32.315494537353516,36.608402252197266,,,,,,,,,,,,,,,,,,,,,
22830.312825,3,0,1.0,0.41689249347332763,0.5459899997431328,32.31587779451144,pye3d 0.3.0 real-time,133.40559791146484,108.96240006164814,24.021237681958883,32.31587779451144,37.03147044427496,3.6696609073172093,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9446720892269114,-1.3994991041679343,44.05363648163383,-0.5425057999575436,-0.42529982777894704,-0.7244359968303783,1.8348304536586046,2.0100894688178754,-2.2135715570580836,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.320777,3,0,1.0,0.4166391372680664,0.5471074422200521,32.26935958862305,2d c++,133.32452392578125,108.6942138671875,23.795379638671875,32.26935958862305,37.38996124267578,,,,,,,,,,,,,,,,,,,,,
22830.320777,3,0,1.0,0.41663932976386564,0.5471111427304889,32.26911772187173,pye3d 0.3.0 real-time,133.324585524437,108.69332574468267,23.88062655595563,32.26911772187173,37.28663547854207,3.664706946290277,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9569768443526407,-1.4474643766275825,44.0912673143108,-0.543689825571569,-0.42991528827333564,-0.7208149682677321,1.8323534731451385,2.0151952766110828,-2.2170252753146706,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.328707,3,0,1.0,0.41695594787597656,0.5476493835449219,32.269073486328125,2d c++,133.4259033203125,108.56414794921875,24.050251007080078,32.269073486328125,37.68841934204103,,,,,,,,,,,,,,,,,,,,,
22830.328707,3,0,1.0,0.41696362943099663,0.5476562457284375,32.26891143126635,pye3d 0.3.0 real-time,133.42836141791892,108.562501025175,23.908677807331777,32.26891143126635,37.289099595937074,3.665138176774577,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9498589129170854,-1.4377814184931124,44.08014116619678,-0.5430049022998371,-0.42898354519242093,-0.7218855823691774,1.8325690883872885,2.0141635497537913,-2.215706220605433,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.340659,3,0,1.0,0.41670570373535154,0.5484602928161622,32.10391616821289,2d c++,133.3458251953125,108.3695297241211,24.105302810668945,32.10391616821289,36.615352630615234,,,,,,,,,,,,,,,,,,,,,
22830.340659,3,0,1.0,0.4167016826471204,0.548438207640199,32.105126181110634,pye3d 0.3.0 real-time,133.34453844707852,108.37483016635225,23.769286357415318,32.105126181110634,37.32588186384031,3.647766400210935,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.951179068787218,-1.4420556215683478,44.08367632197115,-0.5431319343576693,-0.42939483057509725,-0.7215454118461844,1.8238832001054675,2.014618907076118,-2.2160450512463625,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.348823,4,0,1.0,0.4168693065643311,0.5488959630330403,32.39229202270508,2d c++,133.39817810058594,108.26496887207031,24.035404205322266,32.39229202270508,37.123443603515625,,,,,,,,,,,,,,,,,,,,,
22830.348823,4,0,1.0,0.4168665700863439,0.5488898751005,32.392572800245,pye3d 0.3.0 real-time,133.39730242763005,108.26642997587999,24.0012527927655,32.392572800245,37.36027864404116,3.6813910116715984,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.94257304647337,-1.438154565814111,44.07488784247021,-0.5423038194744106,-0.4290194513101252,-0.7223910836804568,1.8406955058357992,2.014203299524136,-2.214749563931308,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.356756,4,0,1.0,0.41653865574172666,0.5495394543622423,32.41957885840155,pye3d 0.3.0 real-time,133.29236983735254,108.11053095306187,23.951935918365628,32.41957885840155,37.32031520276898,3.6851114066760284,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.9664569251106063,-1.4467735833047657,44.09801492438615,-0.5446020467678274,-0.4298488166548552,-0.7201656791855008,1.8425557033380142,2.01512165525895,-2.218264913513666,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.356756,4,0,1.0,0.4165465831756592,0.549556827545166,32.418800354003906,2d c++,133.29490661621094,108.10636138916016,24.042545318603516,32.418800354003906,36.64252471923828,,,,,,,,,,,,,,,,,,,,,
22830.364804,4,0,1.0,0.4166217803955078,0.5501553535461425,32.16239929199219,2d c++,133.3189697265625,107.96271514892578,24.218534469604492,32.16239929199219,39.36325454711911,,,,,,,,,,,,,,,,,,,,,
22830.364804,4,0,1.0,0.41665334364019574,0.5501872890886416,32.16134232157299,pye3d 0.3.0 real-time,133.32906996486264,107.95505061872602,23.782653659684737,32.16134232157299,37.601965508282426,3.6563807613591286,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.936720462744264,-1.4696298432612824,44.08926909851152,-0.5417406543425016,-0.4320481612946157,-0.721007246672667,1.8281903806795643,2.0175589366888644,-2.215171389243147,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.372731,4,0,1.0,0.4168404148249019,0.5505368364537431,32.425680338834056,pye3d 0.3.0 real-time,133.3889327439686,107.87115925110166,23.963595740530597,32.425680338834056,37.72456182523393,3.6865968797695663,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.931926637581921,-1.4844123751851903,44.09454326667031,-0.5412793683011805,-0.4334706110922111,-0.7204997396049634,1.8432984398847831,2.0191367903931017,-2.215100450335776,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.372731,4,0,1.0,0.4168248653411865,0.5505079587300619,32.427001953125,2d c++,133.3839569091797,107.87808990478516,23.872587203979492,32.427001953125,38.91312026977539,,,,,,,,,,,,,,,,,,,,,
22830.38086,5,0,1.0,0.4165693759918213,0.551643435160319,32.17066192626953,2d c++,133.3022003173828,107.60557556152344,23.781503677368164,32.17066192626953,38.254146575927734,,,,,,,,,,,,,,,,,,,,,
22830.38086,5,0,1.0,0.4165733254254487,0.5516481186491184,32.170511687368446,pye3d 0.3.0 real-time,133.3034641361436,107.60445152421156,23.734919362564497,32.170511687368446,38.0171080009212,3.658818021784566,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.918538005787551,-1.520848409889834,44.10651600480204,-0.5399910466060871,-0.4369766701663659,-0.7193476623410809,1.829409010892283,2.0230310208731974,-2.2147246190170295,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.388905,5,0,1.0,0.41677379608154297,0.5520435015360514,32.16358947753906,2d c++,133.36761474609375,107.50955963134766,23.73809242248535,32.16358947753906,37.5831298828125,,,,,,,,,,,,,,,,,,,,,
22830.388905,5,0,1.0,0.41676574481984396,0.5520305134076018,32.164099199506325,pye3d 0.3.0 real-time,133.36503834235006,107.51267678217557,23.748424143046687,32.164099199506325,38.15701451832465,3.6584553906022674,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.901908696495894,-1.5296630788195111,44.09941456502207,-0.5383908905734245,-0.4378248620795936,-0.7200309987025141,1.8292276953011337,2.0239742249100345,-2.2128449331825877,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.396767000002,5,0,1.0,0.4164449214935303,0.5525525728861491,32.18230438232422,2d c++,133.2623748779297,107.38738250732422,23.925086975097656,32.18230438232422,37.97569274902345,,,,,,,,,,,,,,,,,,,,,
22830.396767000002,5,0,1.0,0.41644434802099645,0.5525443330677355,32.18281204196813,pye3d 0.3.0 real-time,133.26219136671887,107.38936006374345,23.74599560869927,32.18281204196813,38.20939282016635,3.6618948215478198,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.900235880115423,-1.536459500571791,44.1023002337954,-0.5382299237421628,-0.43847884806762777,-0.7197533250953357,1.8309474107739099,2.0247017644670735,-2.2128865110101423,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.404672,5,0,1.0,0.41650786220954544,0.5538548457374803,31.99684199207386,pye3d 0.3.0 real-time,133.28251590705455,107.07483702300473,23.615743709480622,31.99684199207386,38.66558256935649,3.6423297647595625,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.8590373408860352,-1.577820409477054,44.09691916774509,-0.5342655924564451,-0.44245880338269133,-0.7202711184174474,1.8211648823797812,2.0291349380076,-2.2090005149146927,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.404672,5,0,1.0,0.4164759635925293,0.5538171132405598,31.998315811157227,2d c++,133.27230834960938,107.08389282226562,23.9106502532959,31.998315811157227,40.60968399047849,,,,,,,,,,,,,,,,,,,,,
22830.412731,6,0,1.0,0.41658820168690036,0.5545507960967656,32.14135491097497,pye3d 0.3.0 real-time,133.30822453980812,106.90780893677625,23.702427556552944,32.14135491097497,38.752961879680505,3.659486462394985,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.8582487686436484,-1.588259544490704,44.10275654272937,-0.5341897120570422,-0.4434633096177309,-0.719709416747692,1.8297432311974926,2.0302553624945268,-2.20930587440792,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.412731,6,0,1.0,0.4165946483612061,0.554560120900472,32.14101028442383,2d c++,133.31028747558594,106.90557098388672,23.67194938659668,32.14101028442383,38.32145309448242,,,,,,,,,,,,,,,,,,,,,
22830.424806,6,0,1.0,0.4160961627960205,0.5550729433695476,32.57841873168945,2d c++,133.15077209472656,106.7824935913086,23.64318084716797,32.57841873168945,40.337188720703125,,,,,,,,,,,,,,,,,,,,,
22830.424806,6,0,1.0,0.4161125776688032,0.5551069568067941,32.5766497431084,pye3d 0.3.0 real-time,133.15602485401703,106.77433036636941,23.90608648215255,32.5766497431084,39.01481772387056,3.709731251022958,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.8681610176424157,-1.6421889491400812,44.14365620517715,-0.535143518661661,-0.44865266899965656,-0.7157738448936933,1.854865625511479,2.036053517263665,-2.2127874398975496,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.432881,6,0,1.0,0.41636258814563487,0.5559939161880856,32.43094564379802,pye3d 0.3.0 real-time,133.23602820660315,106.56146011485947,23.776494364970333,32.43094564379802,39.256563420152034,3.6932508092242924,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.85604885414654,-1.6697020671793865,44.15191138941801,-0.5339780251858589,-0.4513001200173631,-0.7149794894197483,1.8466254046121462,2.0390180556864714,-2.212274429191973,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.432881,6,0,1.0,0.41637296676635743,0.5560068448384603,32.4305419921875,2d c++,133.23934936523438,106.55835723876953,23.66778564453125,32.4305419921875,38.62897872924805,,,,,,,,,,,,,,,,,,,,,
22830.440845,6,0,1.0,0.4165200216788585,0.557068894919515,31.990036933794013,pye3d 0.3.0 real-time,133.28640693723472,106.30346521931641,23.453389095450852,31.990036933794013,39.73921750489477,3.6436172617639206,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.814714341569742,-1.7171963006466058,44.15128644903175,-0.5300006098586862,-0.45587025476357207,-0.7150396243364535,1.8218086308819603,2.044146059911343,-2.2086535564809324,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.440845,6,0,1.0,0.4165034294128418,0.5570547103881835,31.99039649963379,2d c++,133.28109741210938,106.30686950683594,23.75629997253418,31.99039649963379,40.60871124267578,,,,,,,,,,,,,,,,,,,,,
22830.448741,7,0,1.0,0.41594681739807127,0.5574325561523438,32.09804153442383,2d c++,133.1029815673828,106.2161865234375,23.51009178161621,32.09804153442383,39.863338470458984,,,,,,,,,,,,,,,,,,,,,
22830.448741,7,0,1.0,0.4159511985886149,0.5574370188384994,32.09792068905605,pye3d 0.3.0 real-time,133.10438354835676,106.21511547876015,23.438977061691034,32.09792068905605,39.6180836177971,3.656497151954012,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.850879807195231,-1.7253107044717684,44.18342821340457,-0.5334806334110602,-0.45665106363570057,-0.7119467816176412,1.828248575977006,2.045023524962032,-2.2138662952223545,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.456833,7,0,1.0,0.4153993252179914,0.5582140582190339,32.168140553009955,pye3d 0.3.0 real-time,132.92778406975725,106.02862602743186,23.444491506965388,32.168140553009955,39.837279480813855,3.6664055082494382,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.8410788116501506,-1.7562200081350898,44.19599138064666,-0.5325375321750139,-0.45962531276744767,-0.7107378902861249,1.8332027541247191,2.0483695878034993,-2.2138327329205674,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.456833,7,0,1.0,0.41536617279052734,0.5581695238749187,32.17012023925781,2d c++,132.91717529296875,106.03931427001953,23.593982696533203,32.17012023925781,41.961734771728516,,,,,,,,,,,,,,,,,,,,,
22830.464709,7,0,1.0,0.4153413234379605,0.5585734824110757,32.459104905056016,pye3d 0.3.0 real-time,132.90922350014736,105.94236422134182,23.61472559778582,32.459104905056016,40.10319440472903,3.6999524539127293,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.8286839622068727,-1.793193954967892,44.2107324818257,-0.5313448372312403,-0.4631831324602679,-0.7093194271638137,1.8499762269563647,2.052379804222194,-2.213715456222458,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.464709,7,0,1.0,0.41532416343688966,0.5585406303405762,32.46089553833008,2d c++,132.9037322998047,105.95024871826172,23.35376739501953,32.46089553833008,41.41957092285156,,,,,,,,,,,,,,,,,,,,,
22830.472892,7,0,1.0,0.4158032141412633,0.5596939235927335,32.59075194650583,pye3d 0.3.0 real-time,133.05702852520426,105.67345833774395,23.679156591082016,32.59075194650583,40.604423510544535,3.715144814170573,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.7952102027510723,-1.849223894031251,44.222543348122656,-0.5281238232258078,-0.4685746158604193,-0.7081829260244955,1.8575724070852866,2.0584729361577865,-2.2115686210738787,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.472892,7,0,1.0,0.4158017635345459,0.5596860249837239,32.59132385253906,2d c++,133.0565643310547,105.67535400390625,23.472257614135742,32.59132385253906,40.8393440246582,,,,,,,,,,,,,,,,,,,,,
22830.48083,8,0,1.0,0.4217369002202139,0.5662132434013156,32.036666972916606,pye3d 0.3.0 real-time,134.95580807046844,104.10882158368425,23.424535936912793,32.036666972916606,43.02542327080875,3.6491396317401454,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.5662829206664184,-2.033144897942692,44.17949920245983,-0.5060952852364037,-0.48627242271340204,-0.7123248508720733,1.8245698158700727,2.078615087798706,-2.188523816363168,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.48083,8,0,1.0,0.4217592716217041,0.5662517547607422,32.03516387939453,2d c++,134.9629669189453,104.09957885742188,23.61593246459961,32.03516387939453,41.36483383178711,,,,,,,,,,,,,,,,,,,,,
22830.488979,8,0,0.99,0.4296975068775749,0.5809634514405041,32.54110328674559,pye3d 0.3.0 real-time,137.50320220082398,100.56877165427902,23.55159446028196,32.54110328674559,47.3688200279594,3.709007175911653,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.253999750498837,-2.4549893309585364,44.26469802787453,-0.47604582317646327,-0.5268644222063759,-0.7041265900741039,1.8545035879558265,2.1257035209507764,-2.1652874915411537,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.488979,8,0,0.99,0.4296735286712646,0.5809480985005697,32.540977478027344,2d c++,137.4955291748047,100.57245635986328,24.00432586669922,32.540977478027344,48.500362396240234,,,,,,,,,,,,,,,,,,,,,
22830.496726,8,0,1.0,0.42881622314453127,0.586679744720459,32.6633415222168,2d c++,137.22119140625,99.19686126708984,23.760299682617188,32.6633415222168,47.230770111083984,,,,,,,,,,,,,,,,,,,,,
22830.496726,8,0,1.0,0.4288053600308201,0.5866548453296017,32.66457532858885,pye3d 0.3.0 real-time,137.21771520986243,99.20283712089561,23.23971031692604,32.66457532858885,48.12463049134902,3.7289442191524023,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.2707573127030254,-2.609470305904747,44.39441786091255,-0.4776583203513883,-0.5417293609513543,-0.6916442933201487,1.8644721095762011,2.1432894840477195,-2.175194254221273,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.508807000002,9,0,1.0,0.42729216185141644,0.5848851331595103,32.439575706041715,pye3d 0.3.0 real-time,136.73349179245326,99.62756804171752,23.09781767712789,32.439575706041715,47.70965933561577,3.7036329448422523,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.300313954018699,-2.5737616368049503,44.387014572347375,-0.4805024094880458,-0.5382932926651591,-0.6923566750944803,1.8518164724211261,2.1392069770878384,-2.177490788414401,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.508807000002,9,0,1.0,0.42725491523742676,0.584838326772054,32.441410064697266,2d c++,136.72157287597656,99.63880157470703,22.827150344848633,32.441410064697266,49.95769500732422,,,,,,,,,,,,,,,,,,,,,
22830.516701,9,0,1.0,0.4283686143563479,0.5859788631035556,32.37641628763289,pye3d 0.3.0 real-time,137.07795659403132,99.36507285514665,23.06669134331584,32.37641628763289,48.33719279327392,3.6959388999727496,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.2367370716170902,-2.625511175742389,44.38359359776687,-0.47438472112657815,-0.543272894371154,-0.6926858585269714,1.8479694499863748,2.145126903947097,-2.1712808078824923,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.516701,9,0,1.0,0.42836670875549315,0.5859732945760091,32.3768310546875,2d c++,137.0773468017578,99.36640930175781,22.865306854248047,32.3768310546875,48.52094650268552,,,,,,,,,,,,,,,,,,,,,
22830.524632,9,0,1.0,0.42932710647583006,0.5883295694986979,32.335594177246094,2d c++,137.38467407226562,98.8009033203125,22.767759323120117,32.335594177246094,49.84673309326172,,,,,,,,,,,,,,,,,,,,,
22830.524632,9,0,1.0,0.4293404400833854,0.5883467230076864,32.33494021025967,pye3d 0.3.0 real-time,137.38894082668332,98.79678647815527,22.915180933368294,32.33494021025967,49.029344607145816,3.6910716726355384,1.0,,2.6932135643366677,3.0203463568126434,51.58219620168596,10.392304845413264,-2.198903538758327,-2.7141835016063904,44.42801158340094,-0.47074418772984455,-0.551805392905696,-0.6884117358665228,1.8455358363177692,2.155323828188674,-2.170575022710797,177.52671430716805,139.79089431376775,162.76626528430674,162.76626528430674,0.0
22830.532837,9,0,1.0,0.4292488098144531,0.5887409528096517,32.23843765258789,2d c++,137.359619140625,98.7021713256836,22.77141571044922,32.23843765258789,49.62451934814453,,,,,,,,,,,,,,,,,,,,,
