gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
322190.727401,82,1.0,0.3232696758236159,0.5478409511183504,322190.727401-0,-142.22781305543194,-46.64236767738011,494.82367856461366,50.363182352854835,8.858431717301666,36.75341129746557,-0.3851819908165736,-0.1110015987893636,0.9161405345342963,,,,,,
322190.73507,83,1.0,0.3238002615410294,0.5504475333229013,322190.73507-0,-141.7939506458447,-47.86339630737855,494.85631509011637,50.363182352854835,8.858431717301666,36.75341129746557,-0.384314265997399,-0.11344365604936046,0.9162058075853017,,,,,,
322190.743266,83,1.0,0.32364896225450207,0.550412533699201,322190.743266-0,-141.91485769527353,-47.845439685600184,494.80780357328854,50.363182352854835,8.858431717301666,36.75341129746557,-0.38455608009625675,-0.11340774280580372,0.9161087845516459,,,,,,
322190.75149399997,83,1.0,0.32571456903014895,0.5524259972623106,322190.75149399997-0,-140.25726641000992,-48.80689829013471,495.38022497998185,50.363182352854835,8.858431717301666,36.75341129746557,-0.3812408975257296,-0.11533066001487277,0.9172536273650325,,,,,,
322190.759269,83,1.0,0.3242638500245484,0.5541296608083174,322190.759269-0,-141.40906143453805,-49.58516926063231,494.8011730183158,50.363182352854835,8.858431717301666,36.75341129746557,-0.38354448757478576,-0.11688720195586796,0.9160955234417004,,,,,,
322190.76743999997,83,1.0,0.3244537237472379,0.5507031660940666,322190.76743999997-0,-141.27122871022493,-47.98967530680956,495.0595810402279,50.363182352854835,8.858431717301666,36.75341129746557,-0.38326882212615965,-0.11369621404822247,0.9166123394855248,,,,,,
322190.775322,84,1.0,0.32481371297254913,0.5503162043110241,322190.775322-0,-140.9852893716572,-47.81311783471958,495.2008977559109,50.363182352854835,8.858431717301666,36.75341129746557,-0.38269694344902405,-0.1133430991040425,0.9168949729168906,,,,,,
322190.783548,84,1.0,0.32302547106436474,0.5528972798443974,322190.783548-0,-142.40240502341766,-48.9968993833246,494.45876301046167,50.363182352854835,8.858431717301666,36.75341129746557,-0.385531174752545,-0.11571066220125258,0.9154107034259923,,,,,,
322190.79122099996,84,1.0,0.3237055211827574,0.5523293195674102,322190.79122099996-0,-141.862018777439,-48.73967752222814,494.71839889198594,50.363182352854835,8.858431717301666,36.75341129746557,-0.38445040226058774,-0.11519621847905963,0.9159299751890408,,,,,,
322190.803226,85,1.0,0.32433219652541917,0.5496740528797954,322190.803226-0,-141.37236213302137,-47.50846649851249,495.0767183267204,50.363182352854835,8.858431717301666,36.75341129746557,-0.3834710889717525,-0.11273379643162833,0.9166466140585098,,,,,,
322190.811238,85,1.0,0.32356324388423,0.5493154119144216,322190.811238-0,-141.9876538890744,-47.33298549946059,494.8403904053663,50.363182352854835,8.858431717301666,36.75341129746557,-0.38470167248385845,-0.1123828344335245,0.9161739582158015,,,,,,
322190.819507,85,1.0,0.3239741808138644,0.5459106834992693,322190.819507-0,-141.6730615606477,-45.74956285237122,495.1637601691641,50.363182352854835,8.858431717301666,36.75341129746557,-0.38407248782700515,-0.10921598913934577,0.916820697743397,,,,,,
322190.827277,85,1.0,0.3229153187434931,0.5481248717749574,322190.827277-0,-142.50945832160824,-46.770998448827115,494.6895542024029,50.363182352854835,8.858431717301666,36.75341129746557,-0.3857452813489261,-0.11125886033225756,0.9158722858098748,,,,,,
322190.835197,86,1.0,0.3203659322359206,0.5471928027760598,322190.835197-0,-144.5460295264659,-46.309626072637485,493.8823696060242,50.363182352854835,8.858431717301666,36.75341129746557,-0.3898184237586416,-0.11033611557987831,0.9142579166171172,,,,,,
322190.84323999996,86,1.0,0.3194982858249472,0.5475527976035992,322190.84323999996-0,-145.23581270551395,-46.468204995250844,493.5684684072695,50.363182352854835,8.858431717301666,36.75341129746557,-0.3911979901167376,-0.11065327342510502,0.9136301142196079,,,,,,
322190.851567,86,1.0,0.31812994321318194,0.5495467046141164,322190.851567-0,-146.31714445879976,-47.3822995829736,492.99219657121995,50.363182352854835,8.858431717301666,36.75341129746557,-0.39336065362330913,-0.11248146260055054,0.9124775705475089,,,,,,
322190.859428,86,1.0,0.3179170008913575,0.5486040763293192,322190.859428-0,-146.49047320110913,-46.94104481009057,492.97162302767515,50.363182352854835,8.858431717301666,36.75341129746557,-0.393707311107928,-0.1115989530547845,0.9124364234604191,,,,,,
322190.867158,86,1.0,0.3191438051529277,0.5475207601681754,322190.867158-0,-145.51825614173566,-46.44953009593232,493.44969047363287,50.363182352854835,8.858431717301666,36.75341129746557,-0.39176287698918105,-0.11061592362646798,0.9133925583523347,,,,,,
322190.875596,87,1.0,0.3196854228979391,0.5479087007136871,322190.875596-0,-145.08531532177827,-46.63599950844152,493.6125283780599,50.363182352854835,8.858431717301666,36.75341129746557,-0.3908969953492662,-0.11098886245148637,0.9137182341611886,,,,,,
322190.88731799996,87,1.0,0.3194810698117121,0.5482061987234526,322190.88731799996-0,-145.24688188441925,-46.77242527884713,493.52678017853714,50.363182352854835,8.858431717301666,36.75341129746557,-0.3912201284745482,-0.11126171399229758,0.9135467377621431,,,,,,
322190.89510699996,87,1.0,0.31974143279696965,0.5488504400328555,322190.89510699996-0,-145.03688698189615,-47.07533669201807,493.57966541986934,50.363182352854835,8.858431717301666,36.75341129746557,-0.39080013866950203,-0.11186753681863945,0.9136525082448077,,,,,,
322190.903087,88,1.0,0.3176383101140178,0.5482945273003855,322190.903087-0,-146.7135067764751,-46.79391526545861,492.8932965049881,50.363182352854835,8.858431717301666,36.75341129746557,-0.3941533782586599,-0.11130469396552059,0.9122797704150449,,,,,,
322190.9112,88,1.0,0.31861996649241897,0.5471335064022199,322190.9112-0,-145.93692267147838,-46.26360433775021,493.2923799612383,50.363182352854835,8.858431717301666,36.75341129746557,-0.3926002100486666,-0.11024407211010374,0.9130779373275455,,,,,,
322190.919319,88,1.0,0.31933353124087394,0.5483034517732439,322190.919319-0,-145.36399283772772,-46.81615923289531,493.47128133808843,50.363182352854835,8.858431717301666,36.75341129746557,-0.39145435038116505,-0.11134918190039393,0.9134357400812457,,,,,,
322190.927293,88,1.0,0.319012453513055,0.5496274076769513,322190.927293-0,-145.6142856887633,-47.42942090932097,493.28874362857886,50.363182352854835,8.858431717301666,36.75341129746557,-0.3919549360832363,-0.11257570525324526,0.9130706646622267,,,,,,
322190.93512,89,1.0,0.32049379574934966,0.5491558518028199,322190.93512-0,-144.43622764052617,-47.22569797469601,493.81769590404235,50.363182352854835,8.858431717301666,36.75341129746557,-0.38959881998676205,-0.11216825938399538,0.9141285692131536,,,,,,
322190.943245,89,1.0,0.32185439244131825,0.5491356606655879,322190.943245-0,-143.35169615072695,-47.23088152603701,494.2777656068653,50.363182352854835,8.858431717301666,36.75341129746557,-0.3874297570071637,-0.11217862648667734,0.9150487086187995,,,,,,
322190.951409,89,1.0,0.32116167130143075,0.5527194599775186,322190.951409-0,-143.88944770297255,-48.89334556529053,493.8427329153477,50.363182352854835,8.858431717301666,36.75341129746557,-0.38850526011165487,-0.11550355456518441,0.9141786432357644,,,,,,
322190.95925799996,89,1.0,0.3213094914004773,0.5537973353640415,322190.95925799996-0,-143.76720232613724,-49.39716457669567,493.83073434556576,50.363182352854835,8.858431717301666,36.75341129746557,-0.38826076935798415,-0.11651119258799467,0.9141546460962005,,,,,,
322190.971254,90,1.0,0.32065568477541595,0.5547861132711936,322190.971254-0,-144.28419041607603,-49.8503939289854,493.55279184147065,50.363182352854835,8.858431717301666,36.75341129746557,-0.38929474553786175,-0.11741765129257412,0.9135987610880102,,,,,,
322190.97926,90,1.0,0.3226340595042865,0.5567624307447419,322190.97926-0,-142.69883379248796,-50.79365610579252,494.10304378910894,50.363182352854835,8.858431717301666,36.75341129746557,-0.3861240322906856,-0.11930417564618837,0.9146992649832868,,,,,,
322190.98743499996,90,1.0,0.3271817184006485,0.5569163883229908,322190.98743499996-0,-139.06665113132783,-50.91767210462636,495.60322942756454,50.363182352854835,8.858431717301666,36.75341129746557,-0.3788596669683653,-0.11955220764385606,0.917699636260198,,,,,,
322190.995258,90,0.99,0.3499592088812171,0.5587079806305885,322190.995258-0,-120.74309243578726,-52.01482454818981,502.60434174581144,50.363182352854835,8.858431717301666,36.75341129746557,-0.3422125495772842,-0.12174651253098295,0.9317018608966917,,,,,,
322191.00323599996,91,0.99,0.3885518339744777,0.554095462928726,322191.00323599996-0,-89.2504719884928,-50.25967918384231,513.2123040520606,50.363182352854835,8.858431717301666,36.75341129746557,-0.27922730868269535,-0.11823622180228795,0.95291778550919,,,,,,
322191.01126299996,91,0.99,0.41260378361358924,0.5571600028622716,322191.01126299996-0,-69.32292028526476,-51.95657712062149,518.3930811081455,50.363182352854835,8.858431717301666,36.75341129746557,-0.23937220527623917,-0.12163001767584634,0.9632793396213598,,,,,,
322191.019544,91,1.0,0.4251600380897956,0.5616375241109486,322191.019544-0,-58.83397144252798,-54.213208829512254,520.5901087086077,50.363182352854835,8.858431717301666,36.75341129746557,-0.21839430759076575,-0.12614328109362785,0.967673394822284,,,,,,
322191.027387,91,1.0,0.4347398925941454,0.5663974265918501,322191.027387-0,-50.79457264220106,-56.57966325488934,522.0213417552393,50.363182352854835,8.858431717301666,36.75341129746557,-0.20231550999011186,-0.13087618994438205,0.9705358609155476,,,,,,
322191.035383,91,1.0,0.43373780111425086,0.5722314560153774,322191.035383-0,-51.62673670085711,-59.34800220072077,521.4656339446809,50.363182352854835,8.858431717301666,36.75341129746557,-0.20397983810742396,-0.1364128678360449,0.9694244452944307,,,,,,
322191.043197,92,1.0,0.4341069388239278,0.5751892868225801,322191.043197-0,-51.31205083180373,-60.76060167366224,521.3308944170933,50.363182352854835,8.858431717301666,36.75341129746557,-0.20335046636931728,-0.13923806678192785,0.9691549662392555,,,,,,
322191.055314,92,1.0,0.4354909799331902,0.5833408573827117,322191.055314-0,-50.13666073288152,-64.65728768960498,521.0004768950047,50.363182352854835,8.858431717301666,36.75341129746557,-0.20099968617147276,-0.14703143881381334,0.9684941311950782,,,,,,
322191.06340499996,92,1.0,0.43565914053868504,0.5845574750807077,322191.06340499996-0,-49.993449960028684,-65.23834506264431,520.9416123325998,50.363182352854835,8.858431717301666,36.75341129746557,-0.20071326462576713,-0.148193553559892,0.9683764020702685,,,,,,
322191.07130199997,93,1.0,0.4353025547580847,0.5920545816896217,322191.07130199997-0,-50.28029514967072,-68.80063543526863,520.323426626364,50.363182352854835,8.858431717301666,36.75341129746557,-0.20128695500505125,-0.15531813430514063,0.9671400306577969,,,,,,
322191.079255,93,1.0,0.43622688396059706,0.5871573092361523,322191.079255-0,-49.51237737341489,-66.48252279672965,520.8490765768388,50.363182352854835,8.858431717301666,36.75341129746557,-0.19975111945253957,-0.15068190902806267,0.9681913305587465,,,,,,
322191.08733899996,93,1.0,0.4334043291981545,0.5868953788495364,322191.08733899996-0,-51.88206960550002,-66.32299991356953,520.3789490742719,50.363182352854835,8.858431717301666,36.75341129746557,-0.2044905039167098,-0.15036286326174242,0.9672510755536127,,,,,,
322191.09528899996,93,1.0,0.4350579298877005,0.5846260065844654,322191.09528899996-0,-50.49814254707749,-65.26365892774776,520.8328560354521,50.363182352854835,8.858431717301666,36.75341129746557,-0.2017226497998648,-0.1482441812900989,0.968158889475973,,,,,,
322191.10315,94,1.0,0.4328993380744001,0.590034184854519,322191.10315-0,-52.30019947423156,-67.80928539241731,520.0569299945779,50.363182352854835,8.858431717301666,36.75341129746557,-0.20532676365417296,-0.15333543421943796,0.9666070373942245,,,,,,
322191.111126,94,1.0,0.4296610994228818,0.586353181566132,322191.111126-0,-55.021008660615394,-66.0187511790848,519.7519410736311,50.363182352854835,8.858431717301666,36.75341129746557,-0.21076838202694043,-0.14975436579277296,0.9659970595523311,,,,,,
322191.119319,94,1.0,0.42719999853999946,0.584816285394708,322191.119319-0,-57.08449863556403,-65.25788151540482,519.4145429032768,50.363182352854835,8.858431717301666,36.75341129746557,-0.21489536197683773,-0.14823262646541302,0.9653222632116225,,,,,,
322191.12726499996,94,1.0,0.42914221185476775,0.5869263790921614,322191.12726499996-0,-55.45457220729385,-66.28471243414727,519.6158251452227,50.363182352854835,8.858431717301666,36.75341129746557,-0.2116355091202975,-0.15028628830289786,0.9657248276955144,,,,,,
322191.139217,95,1.0,0.430218099603049,0.5867615930705363,322191.139217-0,-54.55362816905668,-66.21980965352661,519.8224752444057,50.363182352854835,8.858431717301666,36.75341129746557,-0.20983362104382314,-0.15015648274165658,0.9661381278938803,,,,,,
322191.147136,95,1.0,0.429494012332991,0.5865264333489772,322191.147136-0,-55.16065325507148,-66.0990193216503,519.7089999930871,50.363182352854835,8.858431717301666,36.75341129746557,-0.21104767121585266,-0.14991490207790395,0.9659111773912431,,,,,,
322191.155522,95,1.0,0.4309027343312768,0.5845763865561229,322191.155522-0,-53.98381816855505,-65.18937697036932,520.10486263566,50.363182352854835,8.858431717301666,36.75341129746557,-0.20869400104281985,-0.14809561737534202,0.9667029026763889,,,,,,
322191.16314899997,95,1.0,0.4353746527062107,0.5795783187578244,322191.16314899997-0,-50.240490288082725,-62.86487788730835,521.2476505929563,50.363182352854835,8.858431717301666,36.75341129746557,-0.20120734528187517,-0.14344661920922008,0.9689884785909816,,,,,,
322191.17119699996,96,0.99,0.44536116384947644,0.5583200679372957,322191.17119699996-0,-41.86495311476547,-52.8327377371901,524.2861493156456,50.363182352854835,8.858431717301666,36.75341129746557,-0.1844562709352406,-0.12338233890898354,0.9750654760363602,,,,,,
322191.179395,96,0.99,0.4510253643181953,0.5243945594307241,322191.179395-0,-37.115905542281965,-36.64332657372801,526.933989425016,50.363182352854835,8.858431717301666,36.75341129746557,-0.17495817579027365,-0.09100351658205937,0.9803611562551008,,,,,,
322191.18738899997,96,0.99,0.4508316661224841,0.48633732971429966,322191.18738899997-0,-37.3126315773113,-18.381069337191555,528.2521002417852,50.363182352854835,8.858431717301666,36.75341129746557,-0.1753516278603322,-0.05447900210898645,0.9829973778886394,,,,,,
322191.195349,96,0.9908941388130188,0.45445516037929296,0.4614653025884491,322191.195349-0,-34.25792746861735,-6.4327980042581085,529.3033540100648,50.363182352854835,8.858431717301666,36.75341129746557,-0.16924221964294447,-0.030582459443119575,0.9850998854251986,,,,,,
322191.20319599996,97,0.9535814523696899,0.4649490707457605,0.4521620128495888,322191.20319599996-0,-25.340291206774367,-1.9596721756129156,530.8707584116592,50.363182352854835,8.858431717301666,36.75341129746557,-0.15140694711925848,-0.021636207785829177,0.9882346942283873,,,,,,
322191.21124599996,97,0.9719728231430054,0.4690148173678814,0.44377453000131806,322191.21124599996-0,-21.87687885096897,2.086498382300533,531.4609152593259,50.363182352854835,8.858431717301666,36.75341129746557,-0.14448012240764763,-0.013543866670002274,0.9894150079237207,,,,,,
322191.223433,97,0.9307152628898621,0.47310222064657526,0.43362850260319086,322191.223433-0,-18.389295980039847,6.988937380129212,532.000422105212,50.363182352854835,8.858431717301666,36.75341129746557,-0.1375049566657895,-0.0037389886743449123,0.9904940216154929,,,,,,
322191.23143399996,97,0.9867023229598999,0.4775275024935882,0.421470542975398,322191.23143399996-0,-14.60658949240863,12.873150050202856,532.4981145299679,50.363182352854835,8.858431717301666,36.75341129746557,-0.12993954369052702,0.008029436665802364,0.9914894064650047,,,,,,
322191.23941,98,0.9487740993499756,0.4776237989321991,0.4144482134823535,322191.23941-0,-14.525398862248608,16.26973596379206,532.4696048974497,50.363182352854835,8.858431717301666,36.75341129746557,-0.129777162430207,0.014822608492980774,0.9914323871999681,,,,,,
322191.24712899997,98,0.9696046710014343,0.4811618377590367,0.4033205721146236,322191.24712899997-0,-11.49560666950154,21.665505067522005,532.7468276780559,50.363182352854835,8.858431717301666,36.75341129746557,-0.12371757804471284,0.025614146700440658,0.9919868327611807,,,,,,
322191.255569,98,0.8713319301605225,0.48110752263788525,0.39833575520513675,322191.255569-0,-11.542768008876294,24.07833916132732,532.6727673698073,50.363182352854835,8.858431717301666,36.75341129746557,-0.12381190072346228,0.0304398148880513,0.9918387121446834,,,,,,
322191.263238,98,0.9272409677505493,0.47846027543240444,0.3971000058709142,322191.263238-0,-13.811670764369588,24.66552543908721,532.365884925252,50.363182352854835,8.858431717301666,36.75341129746557,-0.12834970623444886,0.031614187443571105,0.9912249472555729,,,,,,
322191.271258,99,0.9624168276786804,0.47766963677518814,0.3994114146398131,322191.271258-0,-14.488536357895022,23.543930267353076,532.3122783481906,50.363182352854835,8.858431717301666,36.75341129746557,-0.12970343742149984,0.029370997100102807,0.9911177341014502,,,,,,
322191.27925699996,99,0.9729036688804626,0.4762420962794831,0.4001368988680779,322191.27925699996-0,-15.710640987887572,23.187305839355965,532.1612566486777,50.363182352854835,8.858431717301666,36.75341129746557,-0.13214764668148488,0.02865774824410859,0.9908156907024246,,,,,,
322191.287354,99,0.9336905479431152,0.4748277971111891,0.40495617272173856,322191.287354-0,-16.920070639238645,20.85134531634168,532.0605219775041,50.363182352854835,8.858431717301666,36.75341129746557,-0.13456650598418698,0.023985827198079995,0.990614221360077,,,,,,
322191.295228,99,0.9553705453872681,0.4694889825660121,0.40252554635421367,322191.295228-0,-21.483626060911547,22.00641288500824,531.3898097882854,50.363182352854835,8.858431717301666,36.75341129746557,-0.14369361682753276,0.02629596233541314,0.9892727969816397,,,,,,
322191.307119,100,0.9544121026992798,0.4699666216936963,0.40279655033060724,322191.307119-0,-21.075676711314635,21.87729942588222,531.4523081015682,50.363182352854835,8.858431717301666,36.75341129746557,-0.14287771812833894,0.026037735417161104,0.9893977936082052,,,,,,
322191.31521699997,100,0.9683151245117188,0.46672300314314763,0.4064911567879671,322191.31521699997-0,-23.8433302065406,20.08098785247769,531.0887708739024,50.363182352854835,8.858431717301666,36.75341129746557,-0.14841302511879104,0.022445112270352032,0.9886707191528735,,,,,,
322191.323546,100,0.9716916084289551,0.46834484775299956,0.40943776998420445,322191.323546-0,-22.458737543852713,18.663531259466566,531.3247691473978,50.363182352854835,8.858431717301666,36.75341129746557,-0.14564383979341514,0.01961019908432979,0.9891427156998644,,,,,,
322191.331135,100,0.9941337704658508,0.4700187223398009,0.4115014959557902,322191.331135-0,-21.029188157019625,17.671984911085225,531.5518053056526,50.363182352854835,8.858431717301666,36.75341129746557,-0.14278474101974892,0.017627106387567117,0.989596788016374,,,,,,
322191.33910599997,101,0.9375647306442261,0.46918271449652343,0.4103959814799544,322191.33910599997-0,-21.74328736011406,18.203406638739928,531.4384913931265,50.363182352854835,8.858431717301666,36.75341129746557,-0.14421293942593782,0.018689949842876526,0.9893701601913217,,,,,,
322191.347228,101,0.9686030149459839,0.4657174590895652,0.4069497671063703,322191.347228-0,-24.700800272086354,19.856060070090926,530.9643487352124,50.363182352854835,8.858431717301666,36.75341129746557,-0.15012796524988245,0.021995256705578514,0.9884218748754935,,,,,,
322191.355608,101,0.9737895131111145,0.46877711294150215,0.4001387115176235,322191.355608-0,-22.0919490952909,23.156668967252223,531.2691484973813,50.363182352854835,8.858431717301666,36.75341129746557,-0.14491026289629155,0.02859647449990111,0.9890314743998314,,,,,,
322191.36342999997,101,0.8629952669143677,0.46628990445658547,0.40172458855555604,322191.36342999997-0,-24.21395190160797,22.38090108064398,530.9754199825395,50.363182352854835,8.858431717301666,36.75341129746557,-0.14915426850892557,0.027044938726684634,0.9884440173701478,,,,,,
322191.371245,102,0.9016016125679016,0.46499442294177024,0.4009713150724791,322191.371245-0,-25.31883836565612,22.739462414113305,530.7974869898648,50.363182352854835,8.858431717301666,36.75341129746557,-0.15136404143702198,0.027762061393623267,0.9880881513847982,,,,,,
322191.37932199996,102,0.9900400042533875,0.4713793052933359,0.4029305569439552,322191.37932199996-0,-19.86885498989421,21.817881675591273,531.6266411124003,50.363182352854835,8.858431717301666,36.75341129746557,-0.1404640746854982,0.025918899916579193,0.9897464596298695,,,,,,
322191.391554,102,0.9306817650794983,0.47181929855200105,0.40672195312799597,322191.391554-0,-19.492080705349338,19.987211730142363,531.7245139676062,50.363182352854835,8.858431717301666,36.75341129746557,-0.13971052611640838,0.022257560025681387,0.9899422053402811,,,,,,
322191.399361,102,0.9950677752494812,0.47244331622688246,0.40008597492575226,322191.399361-0,-18.96006988393654,23.196839317381475,531.7167400065813,50.363182352854835,8.858431717301666,36.75341129746557,-0.1386465044735828,0.02867681520015961,0.9899266574182315,,,,,,
322191.407184,103,0.9750311970710754,0.4693583926707314,0.39949345488302923,322191.407184-0,-21.595796562492396,23.47073694169967,531.3324099311415,50.363182352854835,8.858431717301666,36.75341129746557,-0.14391795783069453,0.029224610448796,0.9891579972673519,,,,,,
322191.415524,103,0.9633936882019043,0.46676210301406584,0.39758797896370734,322191.415524-0,-23.812144563868806,24.380303526958606,530.9771383405141,50.363182352854835,8.858431717301666,36.75341129746557,-0.14835065383344742,0.031043743619313873,0.988447454086097,,,,,,
322191.424495,103,0.9740501046180725,0.46927978291664196,0.3985875848085789,322191.424495-0,-21.663113075389063,23.908053860882667,531.3094967318868,50.363182352854835,8.858431717301666,36.75341129746557,-0.14405259085648786,0.030099244287161986,0.9891121708688426,,,,,,
322191.43132699997,103,0.9733148813247681,0.4708128484588543,0.402344665399878,322191.43132699997-0,-20.352949632578294,22.09886043613274,531.550258219877,50.363182352854835,8.858431717301666,36.75341129746557,-0.14143226397086633,0.02648085743766213,0.989593693844823,,,,,,
322191.43939799996,104,0.9672992825508118,0.46998068685491595,0.40544449593881027,322191.43939799996-0,-21.063078409528032,20.59803183105042,531.4861381941944,50.363182352854835,8.858431717301666,36.75341129746557,-0.14285252152476585,0.023479200227497502,0.9894654537934577,,,,,,
322191.447263,104,0.9848576784133911,0.4734826136946223,0.40225815981095836,322191.447263-0,-18.071100490648732,22.150843860546033,531.8696205969688,50.363182352854835,8.858431717301666,36.75341129746557,-0.13686856568700714,0.02658482428648872,0.9902324185990063,,,,,,
322191.45515,104,0.9953402876853943,0.47344289936541617,0.4046709780963883,322191.45515-0,-18.104603271492785,20.984265174116892,531.8949329805858,50.363182352854835,8.858431717301666,36.75341129746557,-0.13693557124869535,0.024251666913630437,0.9902830433662407,,,,,,
322191.463385,104,0.9872331619262695,0.46945668988284783,0.40389143317010345,322191.463385-0,-21.51089532442537,21.346430051490614,531.4029507247712,50.363182352854835,8.858431717301666,36.75341129746557,-0.14374815535456048,0.0249759966683779,0.9892990788546112,,,,,,
322191.47537999996,105,1.0,0.4693713807553676,0.3980193847797887,322191.47537999996-0,-21.58501927668693,24.182944761996787,531.3124225208157,50.363182352854835,8.858431717301666,36.75341129746557,-0.1438964032590836,0.03064902608939024,0.9891180224467001,,,,,,
322191.483236,105,0.9826016426086426,0.4676853565388555,0.4038207665697342,322191.483236-0,-23.022935552084043,21.373989661462012,531.1801889988647,50.363182352854835,8.858431717301666,36.75341129746557,-0.14677223580987783,0.02503111588832068,0.9888535554027982,,,,,,
322191.491157,105,0.982017993927002,0.47063135047974225,0.40514577089160175,322191.491157-0,-20.50739762274877,20.744689826153085,531.5625439557981,50.363182352854835,8.858431717301666,36.75341129746557,-0.14174115995120726,0.023772516217702825,0.9896182653166651,,,,,,
322191.499118,105,0.9876920580863953,0.47042590478535057,0.4055717088155907,322191.499118-0,-20.68279378360336,20.53815433958841,531.5423090652755,50.363182352854835,8.858431717301666,36.75341129746557,-0.14209195227291638,0.023359445244573476,0.9895777955356198,,,,,,
322191.507185,106,0.979749321937561,0.46693431058259016,0.40351321026695086,322191.507185-0,-23.663820630650818,21.51970661057186,531.080929191581,50.363182352854835,8.858431717301666,36.75341129746557,-0.14805400596701127,0.02532254978654038,0.988655035788231,,,,,,
322191.51546699996,106,0.9900802969932556,0.4706325151061149,0.3981863994166591,322191.51546699996-0,-20.507860006812074,24.107517603432356,531.4702603480023,50.363182352854835,8.858431717301666,36.75341129746557,-0.14174208471933386,0.03049817177226138,0.9894336981010736,,,,,,
322191.523346,106,0.9906216859817505,0.472848350211079,0.3975194041248725,322191.523346-0,-18.61428827589676,24.43916286308241,531.7275008846102,50.363182352854835,8.858431717301666,36.75341129746557,-0.13795494125750318,0.031161462291561495,0.9899481791742891,,,,,,
322191.531217,106,0.9942165613174438,0.47126976054011277,0.3998158626764625,322191.531217-0,-19.963088854650167,23.32268645535322,531.5715606340893,50.363182352854835,8.858431717301666,36.75341129746557,-0.14065254241501007,0.028928509476103106,0.9896362986732474,,,,,,
322191.53924099996,107,0.9776833653450012,0.4764602823258436,0.391007993845672,322191.53924099996-0,-15.52523041810256,27.604065429246816,532.0384991804559,50.363182352854835,8.858431717301666,36.75341129746557,-0.13177682554191486,0.03749126742389028,0.9905701757659807,,,,,,
322191.547379,107,0.9691751599311829,0.4764983213021073,0.3911396668924001,322191.547379-0,-15.492647057188307,27.540546984050657,532.0452326531944,50.363182352854835,8.858431717301666,36.75341129746557,-0.13171165882008629,0.03736423053349797,0.9905836427114577,,,,,,
322191.55931,107,1.0,0.4754319107958177,0.3922364552059614,322191.55931-0,-16.405268704029325,27.00506325015403,531.9429444132973,50.363182352854835,8.858431717301666,36.75341129746557,-0.1335369021137683,0.03629326306570473,0.9903790662316634,,,,,,
322191.56724,107,0.9508692622184753,0.4844247672691774,0.38830403219900445,322191.56724-0,-8.697774222297696,28.95098384467405,532.8462380521332,50.363182352854835,8.858431717301666,36.75341129746557,-0.11812191315030514,0.04018510425474475,0.9921856535093353,,,,,,
322191.57541499997,108,0.9817384481430054,0.4842608588764262,0.3888596831912321,322191.57541499997-0,-8.838432928045009,28.681035556151322,532.8403322348959,50.363182352854835,8.858431717301666,36.75341129746557,-0.11840323056179979,0.0396452076776993,0.9921738418748608,,,,,,
322191.58344799996,108,0.9768242835998535,0.4866143235373599,0.38727929108833503,322191.58344799996-0,-6.817522974730778,29.458120006726382,533.045683835149,50.363182352854835,8.858431717301666,36.75341129746557,-0.11436141065517133,0.04119937657884941,0.992584545075367,,,,,,
322191.591519,108,1.0,0.4885796890638102,0.39200689016398926,322191.591519-0,-5.128309889078864,27.176054685768996,533.326828807453,50.363182352854835,8.858431717301666,36.75341129746557,-0.11098298448386747,0.03663524593693465,0.993146835019975,,,,,,
322191.59939399996,108,0.9974076151847839,0.4889221740374361,0.38635640432724216,322191.59939399996-0,-4.834153394286368,29.91677359774826,533.2509443866678,50.363182352854835,8.858431717301666,36.75341129746557,-0.11039467149428242,0.0421166837608932,0.9929950661784046,,,,,,
322191.607225,109,1.0,0.48459617021306167,0.38768744818654266,322191.607225-0,-8.550676722861134,29.250502013708996,532.8515071190812,50.363182352854835,8.858431717301666,36.75341129746557,-0.11782771815143203,0.040784140592814655,0.9921961916432315,,,,,,
322191.615337,109,0.9787482023239136,0.4888331001541376,0.38148180610421234,322191.615337-0,-4.910953953186734,32.27945125169864,533.1365553501122,50.363182352854835,8.858431717301666,36.75341129746557,-0.11054827261208312,0.04684203906879394,0.9927662881052932,,,,,,
322191.623431,109,0.9898571372032166,0.4863620350123899,0.3856888475936585,322191.623431-0,-7.03435272775765,30.22757473863438,532.9881165461046,50.363182352854835,8.858431717301666,36.75341129746557,-0.11479507016122498,0.04273828604266543,0.992469410497278,,,,,,
322191.631488,109,0.986616313457489,0.4924749832794533,0.38365312929609907,322191.631488-0,-1.7778667540517858,31.2455175415106,533.5231058102555,50.363182352854835,8.858431717301666,36.75341129746557,-0.10428209821381318,0.04477417164841786,0.9935393890255797,,,,,,
322191.643215,110,0.9926996231079102,0.4936354712579892,0.3862974552181614,322191.643215-0,-0.778713814531045,29.96851763993793,533.6828537022633,50.363182352854835,8.858431717301666,36.75341129746557,-0.10228379233477176,0.042220171845272526,0.9938588848095955,,,,,,
