pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
10094.043245,175,0,1.0,0.5279115200042724,0.22914346059163415,48.5684928894043,2d c++,168.9316864013672,185.0055694580078,44.94001388549805,48.5684928894043,80.69394683837888,,,,,,,,,,,,,,,,,,,,,
10094.043245,175,0,1.0,0.5277100649017795,0.22897100774977663,48.5845626534403,pye3d 0.3.0 real-time,168.86722076856944,185.04695814005362,45.30648912575086,48.5845626534403,73.19564816823028,4.847648562224566,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.5442864233833471,7.141555461896957,37.67941920159939,0.09025945223186728,0.2596167398708804,-0.9614844666772412,2.423824281112283,1.3081710131176834,-1.4771955351818529,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.055121000001,175,0,1.0,0.5254022598266601,0.23015848795572913,48.36126708984375,2d c++,168.12872314453125,184.761962890625,45.032535552978516,48.36126708984375,79.20024108886719,,,,,,,,,,,,,,,,,,,,,
10094.055121000001,175,0,1.0,0.5252703726987463,0.2300672984205252,48.373766428695504,pye3d 0.3.0 real-time,168.08651926359883,184.78384837907396,45.191294127849375,48.373766428695504,74.24034546601654,4.824939913320473,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.4771432353567041,7.120293166812523,37.66763012283476,0.08379859595162861,0.2575707745724493,-0.9626188713102836,2.4124699566602366,1.3102890204346207,-1.4839625075570289,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.063225,175,0,1.0,0.5224828720092773,0.23164037068684895,48.59048080444336,2d c++,167.19451904296875,184.40631103515625,45.00101852416992,48.59048080444336,78.6981201171875,,,,,,,,,,,,,,,,,,,,,
10094.063225,175,0,1.0,0.5224109050505348,0.23146501971857414,48.59859108949731,pye3d 0.3.0 real-time,167.17148961617113,184.4483952675422,45.50092603774467,48.59859108949731,75.24870562475765,4.846381787126496,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.4128838102766301,7.08630787309637,37.653217114689554,0.0776152298903034,0.25430053815986436,-0.9640057636656945,2.423190893563248,1.3136719305509375,-1.4904563832245468,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.071308,176,0,1.0,0.5199084499329636,0.23315829569419522,48.64417731376686,pye3d 0.3.0 real-time,166.37070397854836,184.04200903339316,45.661387475606276,48.64417731376686,75.87446829368027,4.849783343990719,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.3690364405389953,7.033874596319119,37.63610293461136,0.07339601477008997,0.2492551437495577,-0.9656525764115457,2.4248916719953595,1.3188852795705523,-1.4949355380037386,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.071308,176,0,1.0,0.5200817108154296,0.2333899180094401,48.63173294067383,2d c++,166.4261474609375,183.98641967773438,45.049739837646484,48.63173294067383,82.81214141845706,,,,,,,,,,,,,,,,,,,,,
10094.079128000001,176,0,1.0,0.5160665971069632,0.2350524455206855,48.34725028323585,pye3d 0.3.0 real-time,165.14131107422824,183.58741307503547,45.5406982468751,48.34725028323585,77.7867085315692,4.818430676787751,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.24935448283482375,6.9744864614983,37.61259391739815,0.061879613020482505,0.2435405178119794,-0.9679147326476172,2.4092153383938757,1.3247817095685321,-1.50695236075028,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.079128000001,176,0,1.0,0.5163261413574218,0.23511924743652346,48.33700180053711,2d c++,165.224365234375,183.57138061523438,45.474754333496094,48.33700180053711,87.5284652709961,,,,,,,,,,,,,,,,,,,,,
10094.087118000001,176,0,1.0,0.5138985881623349,0.23687826764054276,48.71808065782503,pye3d 0.3.0 real-time,164.44754821194718,183.14921576626975,45.989691888427394,48.71808065782503,78.72256192970838,4.855108852812624,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.19147000930317326,6.932133067211996,37.59850220993444,0.05630967695791614,0.23946506054659744,-0.9692707078305367,2.427554426406312,1.3289814831583908,-1.5127666599729632,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.087118000001,176,0,1.0,0.5140110492706299,0.23720601399739583,48.711341857910156,2d c++,164.48353576660156,183.070556640625,45.00978088378906,48.711341857910156,83.93230438232422,,,,,,,,,,,,,,,,,,,,,
10094.095060000001,176,0,1.0,0.5101903071875635,0.23879769027886555,48.85937873535642,pye3d 0.3.0 real-time,163.26089830002033,182.68855433307226,46.24437726785215,48.85937873535642,80.89980430532535,4.868332285579411,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,0.06843693199968326,6.8877739767695445,37.581259202582785,0.044470813574516474,0.2351966050786047,-0.9709299169865555,2.4341661427897057,1.333375484190262,-1.5250260253692265,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.095060000001,176,0,1.0,0.5105000972747803,0.23906504313151045,48.859962463378906,2d c++,163.3600311279297,182.6243896484375,45.48881912231445,48.859962463378906,92.23838043212893,,,,,,,,,,,,,,,,,,,,,
10094.103181,177,0,1.0,0.5067186290739669,0.2406254737516902,48.82211324427216,pye3d 0.3.0 real-time,162.14996130366941,182.24988629959435,46.29234677528658,48.82211324427216,82.77608735731745,4.863264868671596,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.029910023513242012,6.85801908253586,37.57007625795734,0.035007373367955216,0.23233343904601692,-0.9720059963348617,2.431632434335798,1.336320241468354,-1.5347962928657959,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.103181,177,0,1.0,0.5069199085235596,0.24090398152669268,48.82033920288086,2d c++,162.21437072753906,182.18304443359375,45.487953186035156,48.82033920288086,90.423225402832,,,,,,,,,,,,,,,,,,,,,
10094.111156,177,0,1.0,0.5036298971459652,0.24331589359432282,48.624069534374634,pye3d 0.3.0 real-time,161.16156708670886,181.60418553736253,46.281940770622214,48.624069534374634,83.95235962939891,4.842509888018637,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.09508676139825678,6.758020063446916,37.544564101274986,0.02873573884081939,0.22271102894773356,-0.9744609047562217,2.4212549440093185,1.346201863559981,-1.5413160125198588,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.111156,177,0,1.0,0.503885555267334,0.24346968332926433,48.62552261352539,2d c++,161.24337768554688,181.56727600097656,45.85993576049805,48.62552261352539,93.90489959716794,,,,,,,,,,,,,,,,,,,,,
10094.11896,177,0,1.0,0.4999462780897764,0.24462212278940143,49.246040650475194,pye3d 0.3.0 real-time,159.98280898872844,181.29069053054366,46.91872980818886,49.246040650475194,86.45919631563562,4.904749843521871,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.21703188404961804,6.7455782911524915,37.538867996245635,0.01700156394263183,0.2215138188505032,-0.9750090127182266,2.4523749217609354,1.347429744916528,-1.553360753517865,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.11896,177,0,1.0,0.5002641201019287,0.24499556223551433,49.257667541503906,2d c++,160.0845184326172,181.20106506347656,45.75088882446289,49.257667541503906,97.27458190917969,,,,,,,,,,,,,,,,,,,,,
10094.12702,177,0,1.0,0.4951413099366319,0.24476833673719656,49.06782461627676,pye3d 0.3.0 real-time,158.44521917972222,181.25559918307283,46.77069504435177,49.06782461627676,89.42933256140084,4.886200858469387,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.3557889027353594,6.738102327457712,37.53570329752255,0.0036496635942713782,0.2207944439085644,-0.9753135359948393,2.4431004292346934,1.3481673846724622,-1.5670543028974917,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.12702,177,0,1.0,0.4952382564544678,0.2450117111206055,49.069400787353516,2d c++,158.4762420654297,181.1971893310547,46.06644058227539,49.069400787353516,92.91389465332031,,,,,,,,,,,,,,,,,,,,,
10094.13911,178,0,1.0,0.48918550932767857,0.2433640005636506,48.988739230021885,pye3d 0.3.0 real-time,156.53936298485715,181.59263986472385,46.617491439449324,48.988739230021885,93.1968643103659,4.87792357060888,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.5342213244440948,6.781423777531361,37.546511765987134,-0.013520004190011157,0.22496305238551548,-0.9742734906319138,2.43896178530444,1.3438912103786993,-1.5846724473757197,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.13911,178,0,1.0,0.4891202449798584,0.24363021850585942,48.99217224121094,2d c++,156.5184783935547,181.52874755859375,45.843788146972656,48.99217224121094,90.61353302001953,,,,,,,,,,,,,,,,,,,,,
10094.146939,178,0,1.0,0.4824284771298468,0.24256964358956878,48.67183442296662,pye3d 0.3.0 real-time,154.37711268155098,181.7832855385035,46.249590188768025,48.67183442296662,97.56841449637982,4.845641147688875,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.7480489611788173,6.799493296267436,37.55592977286406,-0.03409557812817341,0.2267017926365821,-0.9733672424976432,2.4228205738444375,1.3421063603380985,-1.605810493973476,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.146939,178,0,1.0,0.4824716567993164,0.24279511769612627,48.674407958984375,2d c++,154.39093017578125,181.7291717529297,45.561126708984375,48.674407958984375,98.2068099975586,,,,,,,,,,,,,,,,,,,,,
10094.154964000001,178,0,1.0,0.47777500603436857,0.2444906735944793,49.05620864794009,pye3d 0.3.0 real-time,152.88800193099794,181.32223833732496,46.65025593737723,49.05620864794009,100.74273754925775,4.8841354695420005,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.8966673200939932,6.753664778993188,37.551658445046606,-0.04839638638253962,0.222291941505774,-0.9737782512085107,2.4420677347710003,1.346631726663047,-1.62045506389431,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.154964000001,178,0,1.0,0.4779201030731201,0.24480196634928386,49.066192626953125,2d c++,152.93443298339844,181.24752807617188,45.602970123291016,49.066192626953125,103.75827026367188,,,,,,,,,,,,,,,,,,,,,
10094.162879000001,178,0,1.0,0.4748529238869521,0.24758785520394044,48.852766066392476,pye3d 0.3.0 real-time,151.95293564382467,180.5789147510543,46.52056299631213,48.852766066392476,103.0538484156665,4.862454775324397,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-0.9986359791380318,6.695810523919225,37.54420125315272,-0.058208325173869764,0.21672491321565437,-0.9744958198330663,2.4312273876621986,1.3523379346194517,-1.6304571740099496,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.162879000001,178,0,1.0,0.47512006759643555,0.24788379669189453,48.878719329833984,2d c++,152.03842163085938,180.5078887939453,45.35084915161133,48.878719329833984,109.52696228027344,,,,,,,,,,,,,,,,,,,,,
10094.17095,179,0,1.0,0.4713083212658141,0.2496406234822277,49.22529035073236,pye3d 0.3.0 real-time,150.8186628050605,180.08625036426534,46.924172900545685,49.22529035073236,105.63979376879813,4.900041470011224,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.1093336789219859,6.6340423080204936,37.53787170137261,-0.06886021630202613,0.21078126386957177,-0.9751048812370822,2.450020735005612,1.358422216067562,-1.6412975535539853,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.17095,179,0,1.0,0.47144455909729005,0.24990189870198565,49.2357292175293,2d c++,150.8622589111328,180.02354431152344,46.049461364746094,49.2357292175293,107.9951400756836,,,,,,,,,,,,,,,,,,,,,
10094.179105000001,179,0,1.0,0.4672782888819569,0.25171277613747733,49.17527704222783,pye3d 0.3.0 real-time,149.5290524422262,179.58893372700544,46.88263721841944,49.17527704222783,108.39101318569254,4.894530661213652,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.231139700069805,6.591717838737891,37.53814490859524,-0.08058100615179456,0.2067085899139686,-0.975078591859827,2.447265330606826,1.362586635018316,-1.6532494883891773,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.179105000001,179,0,1.0,0.4673928737640381,0.25211187998453777,49.18034362792969,2d c++,149.5657196044922,179.49314880371094,45.60397720336914,49.18034362792969,108.45541381835938,,,,,,,,,,,,,,,,,,,,,
10094.18704,179,0,1.0,0.46316626226491886,0.25453744837118253,48.87003510377522,pye3d 0.3.0 real-time,148.21320392477404,178.9110123909162,46.63061669972959,48.87003510377522,111.5457002622431,4.863183053898794,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.3613755348549708,6.515281530724078,37.533829914105084,-0.09311295519701976,0.19935350274602937,-0.9754938023982349,2.431591526949397,1.370098190120085,-1.6659601335640517,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.18704,179,0,1.0,0.4633347511291504,0.2547655741373698,48.88589859008789,2d c++,148.26712036132812,178.85626220703125,45.77749252319336,48.88589859008789,114.36200714111328,,,,,,,,,,,,,,,,,,,,,
10094.195078,179,0,1.0,0.45965379218569213,0.25698289366997096,49.088386695768854,pye3d 0.3.0 real-time,147.08921349942148,178.32410551920697,46.830508784489396,49.088386695768854,114.09510002533071,4.884821933579525,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.473256998620486,6.473281887463989,37.53663088618542,-0.10387875406741133,0.1953120851890159,-0.9752242787341386,2.4424109667897627,1.3742206730884166,-1.6769140049472417,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.195078,179,0,1.0,0.4597611427307129,0.2573335647583008,49.09027099609375,2d c++,147.12356567382812,178.2399444580078,45.72693634033203,49.09027099609375,113.31501770019531,,,,,,,,,,,,,,,,,,,,,
10094.203163,180,0,1.0,0.45500622967341897,0.2594896209048154,48.355895905573604,pye3d 0.3.0 real-time,145.60199349549407,177.7224909828443,46.153488109516104,48.355895905573604,117.44835085266381,4.810798290880955,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.6049598210623484,6.385663367339244,37.53434661423885,-0.11655186406571845,0.18688098915901283,-0.9754440829046815,2.4053991454404775,1.38281009022797,-1.6897184704389985,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.203163,180,0,1.0,0.4550961494445801,0.2595848083496094,48.36552047729492,2d c++,145.63076782226562,177.69964599609375,45.76930236816406,48.36552047729492,118.9598617553711,,,,,,,,,,,,,,,,,,,,,
10094.211087,180,0,1.0,0.45137875037973413,0.2612198011861059,48.61859161806142,pye3d 0.3.0 real-time,144.44120012151492,177.3072477153346,46.373045937186525,48.61859161806142,120.03369198184194,4.837476786000662,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.7197354254558803,6.339464763153186,37.539966294347295,-0.1275961517478864,0.182435526398512,-0.9749033289341196,2.418738393000331,1.3873333445248366,-1.7009374193099387,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.211087,180,0,1.0,0.4514193058013916,0.26141974131266277,48.61309051513672,2d c++,144.4541778564453,177.25926208496094,45.8162841796875,48.61309051513672,118.2280044555664,,,,,,,,,,,,,,,,,,,,,
10094.223026000001,180,0,1.0,0.44711808178989043,0.26326837036709316,48.59959987911021,pye3d 0.3.0 real-time,143.07778617276495,176.81559111189765,46.297541852745425,48.59959987911021,123.27175157721797,4.83545720161751,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-1.8704552355875474,6.281476870855084,37.55013337285403,-0.14209917223984098,0.1768556388605039,-0.9739250013486639,2.417728600808755,1.3930055186308836,-1.7156776362015393,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.223026000001,180,0,1.0,0.44724369049072266,0.26341012318929036,48.611000061035156,2d c++,143.11798095703125,176.7815704345703,45.70287322998047,48.611000061035156,124.48463439941403,,,,,,,,,,,,,,,,,,,,,
10094.231082,180,0,1.0,0.4427891731262207,0.26687641143798824,48.893585205078125,2d c++,141.69253540039062,175.9496612548828,45.84750747680664,48.893585205078125,121.5768814086914,,,,,,,,,,,,,,,,,,,,,
10094.231082,180,0,1.0,0.4427855578652514,0.26657357541336635,48.91653304013898,pye3d 0.3.0 real-time,141.69137851688046,176.02234190079207,46.564626796174,48.91653304013898,126.56688514878135,4.867507644447181,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.01171728293527,6.202112381922589,37.55763189585764,-0.1556921190835885,0.1692187873522918,-0.9732034556362208,2.4337538222235904,1.4007593554433158,-1.7294311165560858,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.238996,181,0,1.0,0.43864784240722654,0.2687295277913412,48.495994567871094,2d c++,140.3673095703125,175.50491333007812,45.96656799316406,48.495994567871094,127.78197479248047,,,,,,,,,,,,,,,,,,,,,
10094.238996,181,0,1.0,0.438649720301634,0.2686505599530299,48.505006805181225,pye3d 0.3.0 real-time,140.36791049652288,175.52386561127284,46.12839924407066,48.505006805181225,129.40405908188316,4.826334319867032,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.134042125056257,6.130119014611223,37.56568241853101,-0.1674628325047769,0.16229122235277757,-0.9724287937307895,2.413167159933516,1.407784109579902,-1.741334490423745,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.246931,181,0,1.0,0.4346879005432129,0.2719642639160156,48.79511260986328,2d c++,139.10012817382812,174.72857666015625,45.747154235839844,48.79511260986328,133.8035888671875,,,,,,,,,,,,,,,,,,,,,
10094.246931,181,0,1.0,0.4345412884158423,0.2718553875682007,48.78011279835475,pye3d 0.3.0 real-time,139.05321229306952,174.75470698363182,46.354757707077226,48.78011279835475,132.52590643942125,4.85460998898819,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.2610233480621966,6.037018427744339,37.57324161439705,-0.1796816063855281,0.15333261420455968,-0.9717014097694372,2.427304994494095,1.416856434396682,-1.7536453475780927,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.25515,181,0,1.0,0.4300881862640381,0.27358411153157547,48.98465347290039,2d c++,137.6282196044922,174.33981323242188,45.42927551269531,48.98465347290039,130.07836914062497,,,,,,,,,,,,,,,,,,,,,
10094.25515,181,0,1.0,0.4300138477208305,0.27322908620722663,49.01137747223793,pye3d 0.3.0 real-time,137.60443127066577,174.4250193102656,46.42192593666395,49.01137747223793,134.9391439002989,4.878832693242468,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.4113233481095926,6.012590736326761,37.59835891083805,-0.19414423063328887,0.15098205850195634,-0.9692844967925156,2.439416346621234,1.419234682335151,-1.7684769054564253,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.263046,181,0,1.0,0.42669291496276857,0.2762281417846679,49.06584167480469,2d c++,136.54173278808594,173.7052459716797,45.48715591430664,49.06584167480469,136.31988525390625,,,,,,,,,,,,,,,,,,,,,
10094.263046,181,0,1.0,0.42653680395636745,0.27600588400506,49.06746497755826,pye3d 0.3.0 real-time,136.4917772660376,173.75858783878562,46.40955416387127,49.06746497755826,137.5035519814525,4.884884532723291,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.529458732984214,5.936158416603712,37.61110618765024,-0.20551181334298602,0.14362735510747476,-0.9680578895093563,2.4424422663616454,1.426670520164058,-1.7799835558671215,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.271124,182,0,1.0,0.42339062690734863,0.27869440714518234,49.09648895263672,2d c++,135.48500061035156,173.11334228515625,45.65372848510742,49.09648895263672,137.89355468750003,,,,,,,,,,,,,,,,,,,,,
10094.271124,182,0,1.0,0.42328109285530946,0.27850079311964226,49.1046442328576,pye3d 0.3.0 real-time,135.44994971369903,173.15980965128585,46.367406925501854,49.1046442328576,139.66209796752537,4.889187717884137,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.63661176765805,5.875574193227569,37.6256288952127,-0.21582261891189006,0.137797635494998,-0.9666604413225984,2.4445938589420684,1.4325588344890425,-1.7904599171231597,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.278952,182,0,1.0,0.41977853775024415,0.2805663426717122,48.88208770751953,2d c++,134.32913208007812,172.66407775878906,45.4175910949707,48.88208770751953,137.2767333984375,,,,,,,,,,,,,,,,,,,,,
10094.278952,182,0,1.0,0.4197331257421487,0.28030609428099307,48.91171557059102,pye3d 0.3.0 real-time,134.31460023748758,172.72653737256167,46.0731123809147,48.91171557059102,141.65304591021754,4.87049292881594,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.752146036715364,5.827948775779532,37.64543155473026,-0.22693990913536788,0.1332148775643492,-0.9647549295220763,2.43524646440797,1.4371842593839237,-1.8018268352731313,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.286931,182,0,1.0,0.41550436019897463,0.28267332712809246,49.14946746826172,2d c++,132.96139526367188,172.1584014892578,45.41295623779297,49.14946746826172,136.0461883544922,,,,,,,,,,,,,,,,,,,,,
10094.286931,182,0,1.0,0.4155115386301598,0.28229145723404303,49.20264176105568,pye3d 0.3.0 real-time,132.96369236165114,172.25005026382968,46.16644881585957,49.20264176105568,143.5434339088099,4.9012836550789185,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.894694447960974,5.804040624206096,37.67675282656434,-0.24065663640290227,0.1309143146065576,-0.9617410387346153,2.4506418275394592,1.4395051513176553,-1.815991621284684,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.295071,182,0,1.0,0.41272568702697754,0.2848688761393229,48.85391616821289,2d c++,132.0722198486328,171.6314697265625,45.23229217529297,48.85391616821289,139.4978790283203,,,,,,,,,,,,,,,,,,,,,
10094.295071,182,0,1.0,0.412723933594517,0.2845870148839599,48.89600905155301,pye3d 0.3.0 real-time,132.07165875024543,171.69911642784962,45.781705902535094,48.89600905155301,145.12813218792087,4.870816272640583,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-2.989841411038634,5.760433102272786,37.69519054097778,-0.2498121571938127,0.12671817885207606,-0.9599668688379757,2.4354081363202913,1.4437365442955112,-1.8253797892010808,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.307249000001,183,0,1.0,0.40934224128723146,0.2867478688557943,49.03850173950195,2d c++,130.98951721191406,171.18051147460938,45.205360412597656,49.03850173950195,143.5462188720703,,,,,,,,,,,,,,,,,,,,,
10094.307249000001,183,0,1.0,0.40928455352492765,0.28654609945990317,49.06174472168288,pye3d 0.3.0 real-time,130.97105712797685,171.22893612962324,45.78853021766744,49.06174472168288,146.7072439156612,4.888914522497024,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.105764478711841,5.7275269906835735,37.72177670501654,-0.26096685958154825,0.12355178678807346,-0.9574086140105587,2.444457261248512,1.446928023669531,-1.8369078128333105,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.31494,183,0,1.0,0.4066296100616455,0.28898499806722,49.21510314941406,2d c++,130.12147521972656,170.6436004638672,44.7472038269043,49.21510314941406,146.16377258300778,,,,,,,,,,,,,,,,,,,,,
10094.31494,183,0,1.0,0.4064695032791631,0.28876444964908643,49.226381611689646,pye3d 0.3.0 real-time,130.0702410493322,170.69653208421926,45.79855657929685,49.226381611689646,148.26065420458823,4.9062884848474715,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.2206964890792795,5.68826320400575,37.7488155448973,-0.2720261974355725,0.1197736271534326,-0.9548068004299369,2.4531442424237357,1.4507344618076068,-1.8483446793275835,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.322834,183,0,1.0,0.40307049751281737,0.2901576360066732,48.629478454589844,2d c++,128.98255920410156,170.36216735839844,44.89729690551758,48.629478454589844,144.71836853027344,,,,,,,,,,,,,,,,,,,,,
10094.322834,183,0,1.0,0.40311297092392734,0.2899612174145818,48.668731557627716,pye3d 0.3.0 real-time,128.99615069565675,170.40930782050037,45.08837349324689,48.668731557627716,149.31161603253412,4.850951450220315,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.3386953630679232,5.6861704481266635,37.782931601810034,-0.28338064437914184,0.11957225162507615,-0.9515239813228943,2.4254757251101573,1.4509372950236061,-1.8602497727318947,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.330865,183,0,1.0,0.40152926445007325,0.29173367818196616,49.19096755981445,2d c++,128.48936462402344,169.98391723632812,44.911376953125,49.19096755981445,150.84030151367188,,,,,,,,,,,,,,,,,,,,,
10094.330865,183,0,1.0,0.40140961473929676,0.2916944663138281,49.18007924719427,pye3d 0.3.0 real-time,128.45107671657496,169.99332808468125,45.478410811248686,49.18007924719427,150.21176717817423,4.903604584600572,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.403448971242393,5.659462005980764,37.79912141898543,-0.2896115632308968,0.11700223058131437,-0.9499661154388367,2.451802292300286,1.453525487426995,-1.8667105643380906,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.33933,184,0,1.0,0.398225998878479,0.2928525924682617,48.69288635253906,2d c++,127.43231964111328,169.7153778076172,44.70209884643555,48.69288635253906,147.5117950439453,,,,,,,,,,,,,,,,,,,,,
10094.33933,184,0,1.0,0.3982520170660642,0.29267845523016167,48.726695625711805,pye3d 0.3.0 real-time,127.44064546114055,169.7571707447612,44.90034719144621,48.726695625711805,151.32397734911282,4.859195590307518,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.5042149212800684,5.634496927683772,37.827352816359365,-0.29930777129413016,0.11459996480212964,-0.9472495479599298,2.429597795153759,1.4559440247119821,-1.8768444634582908,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.346802,184,0,1.0,0.3964354991912842,0.29500230153401696,48.619895935058594,2d c++,126.85935974121094,169.19944763183594,44.65869140625,48.619895935058594,152.49926757812503,,,,,,,,,,,,,,,,,,,,,
10094.346802,184,0,1.0,0.3964161446205062,0.2949886628893421,48.61967534212801,pye3d 0.3.0 real-time,126.85316627856197,169.2027209065579,44.7631762458513,48.61967534212801,152.56559085733198,4.849384732076217,1.0,,-0.39371731939023424,4.443539158186411,47.671458883438866,10.392304845413264,-3.5555626397898545,5.570854091379509,37.83622145817724,-0.30424870781144653,0.10847593002341997,-0.9463961625031132,2.4246923660381086,1.462106522452048,-1.881842435165401,157.02008567250266,151.54017056060042,176.370780196484,176.370780196484,0.0
10094.35489,184,0,1.0,0.39414751529693604,0.29580103556315107,49.26814651489258,2d c++,126.12720489501953,169.00775146484375,44.739139556884766,49.26814651489258,152.85339355468747,,,,,,,,,,,,,,,,,,,,,
