gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
222593.037865,6,0.8425118327140808,0.5879024073008196,0.3988710298319369,222593.037865-0,81.02284782110516,24.053544616830628,532.466156369451,39.00726585079052,7.145830643048539,34.521560977678064,0.08403116394062933,0.03381542794756418,0.995889190783546,,,,,,
222593.046045,6,0.8922216296195984,0.586028265529985,0.4124613024640337,222593.046045-0,79.37520595362335,17.408019886009093,532.7836575531609,39.00726585079052,7.145830643048539,34.521560977678064,0.08073588020566572,0.020524378485921112,0.9965241931509655,,,,,,
222593.05415399998,7,1.0,0.5911861254678327,0.40961845327748836,222593.05415399998-0,83.89023702097091,18.805653185955588,532.3664840583544,39.00726585079052,7.145830643048539,34.521560977678064,0.08976594234036078,0.023319645085814102,0.9956898461613529,,,,,,
222593.062086,7,0.9746816754341125,0.5901939827272276,0.4175180540213541,222593.062086-0,83.01633392956704,14.942413785553008,532.5199698286899,39.00726585079052,7.145830643048539,34.521560977678064,0.08801813615755308,0.01559316628500893,0.9959968177020238,,,,,,
222593.070093,7,0.9215142130851746,0.5838093100853787,0.4226144855618166,222593.070093-0,77.42764857725854,12.444424700382264,533.0150906168975,39.00726585079052,7.145830643048539,34.521560977678064,0.07684076545293606,0.010597188114667441,0.9969870592784388,,,,,,
222593.07804099997,8,0.9310511946678162,0.5855099641586471,0.4272957932844873,222593.07804099997-0,78.91111205568996,10.159193708685585,532.9175909589475,39.00726585079052,7.145830643048539,34.521560977678064,0.07980769240979887,0.006026726131274104,0.9967920599625388,,,,,,
222593.086025,8,0.9770597815513611,0.5898904686207751,0.4248654859140133,222593.086025-0,82.74502585719961,11.350782800259054,532.5871457423527,39.00726585079052,7.145830643048539,34.521560977678064,0.08747552001281822,0.008409904314421025,0.9961311695293493,,,,,,
222593.093894,9,0.9192668795585632,0.5892953351827221,0.4241393905562366,222593.093894-0,82.22485790264847,11.70506847961515,532.6294339204662,39.00726585079052,7.145830643048539,34.521560977678064,0.08643518410371591,0.009118475673133232,0.9962157458855763,,,,,,
222593.10194999998,9,1.0,0.592294334593519,0.4235569712938936,222593.10194999998-0,84.84996535534685,11.992761790069045,532.3919800232275,39.00726585079052,7.145830643048539,34.521560977678064,0.09168539900911267,0.009693862294041018,0.9957408380910988,,,,,,
222593.11007999998,10,0.9511841535568237,0.5894739939418706,0.42690161325278675,222593.11007999998-0,82.37892907510403,10.355283022219918,532.626568224727,39.00726585079052,7.145830643048539,34.521560977678064,0.08674332644862708,0.0064189047583427606,0.9962100144940976,,,,,,
222593.122117,11,1.0,0.5871662561155333,0.4318730243952119,222593.122117-0,80.355865440164,7.9242592063733195,532.8083131204271,39.00726585079052,7.145830643048539,34.521560977678064,0.08269719917874692,0.0015568571266495602,0.9965735042854982,,,,,,
222593.12997699998,11,0.9236301414298257,0.5557595091623331,0.4492509266744089,222593.12997699998-0,52.94085383670327,-0.5619207689618566,534.2679423492788,39.00726585079052,7.145830643048539,34.521560977678064,0.02786717597182552,-0.01541550282402078,0.9994927627432015,,,,,,
222593.138041,12,0.99,0.5014350472675888,0.499937198616496,222593.138041-0,5.9219556607168045,-25.068206040988727,532.3846125191095,39.00726585079052,7.145830643048539,34.521560977678064,-0.06617062038014741,-0.06442807336807452,0.995726103082863,,,,,,
222593.14595799998,12,0.99,0.45594336949483383,0.5423441965780043,222593.14595799998-0,-32.91896978401624,-45.26098133386334,526.5379658727007,39.00726585079052,7.145830643048539,34.521560977678064,-0.14385247126961354,-0.10481362395382374,0.9840328097900453,,,,,,
222593.15390099998,12,0.99,0.4165948183684237,0.5817644436108793,222593.15390099998-0,-66.02355638633462,-63.75217516403198,518.1970711627324,39.00726585079052,7.145830643048539,34.521560977678064,-0.2100616444742503,-0.14179601161416103,0.9673510203701087,,,,,,
222593.161845,13,0.6,0.3486901478096224,0.595952400196479,222593.161845-0,-122.09100022010009,-69.69246010884413,501.5796149102487,39.00726585079052,7.145830643048539,34.521560977678064,-0.3221965321417813,-0.15367658150378533,0.9341161078651413,,,,,,
222593.169845,13,0.99,0.34848130613800654,0.664372584265102,222593.169845-0,-121.97760947832187,-101.70049026869796,495.2127247080531,39.00726585079052,7.145830643048539,34.521560977678064,-0.3219697506582247,-0.21769264182349293,0.92138232746075,,,,,,
222593.177891,14,0.6,0.2998551201065275,0.6587584106300612,222593.177891-0,-161.14932472077328,-98.18731334157172,480.43889415624227,39.00726585079052,7.145830643048539,34.521560977678064,-0.4003131811431276,-0.2106662879692405,0.8918346663571284,,,,,,
222593.19408299998,15,0.99,0.3169434473392263,0.6762501516730777,222593.19408299998-0,-147.3905229096016,-106.61768000479721,484.31454446042835,39.00726585079052,7.145830643048539,34.521560977678064,-0.3727955775207843,-0.22752702129569144,0.8995859669655005,,,,,,
222593.20607,16,1.0,0.31944450308955175,0.6681077043457444,222593.20607-0,-145.4285886960062,-102.89323346653207,486.0465546684819,39.00726585079052,7.145830643048539,34.521560977678064,-0.36887170909359335,-0.2200781282191612,0.9030499873816078,,,,,,
222593.214032,16,1.0,0.3147231865317799,0.663025928132158,222593.214032-0,-149.24502462288768,-100.44638902381452,485.0601158190716,39.00726585079052,7.145830643048539,34.521560977678064,-0.3765045809473564,-0.2151844393337261,0.9010771096827871,,,,,,
222593.22209499998,17,1.0,0.32118877520629857,0.663095111969777,222593.22209499998-0,-144.05415122933653,-100.60091804875248,487.1573480327468,39.00726585079052,7.145830643048539,34.521560977678064,-0.3661228341602541,-0.21549349738360205,0.9052715741101376,,,,,,
222593.22988499998,17,1.0,0.31399419169646237,0.6652311443426222,222593.22988499998-0,-149.81702933848763,-101.45458154971082,484.578597382882,39.00726585079052,7.145830643048539,34.521560977678064,-0.3776485903785563,-0.2172008243855187,0.9001140728104079,,,,,,
222593.237849,17,1.0,0.3076906559843791,0.6702193017969751,222593.237849-0,-154.83210507174206,-103.64113951943776,481.9056750480965,39.00726585079052,7.145830643048539,34.521560977678064,-0.3876787418450652,-0.22157394032497263,0.8947682281408369,,,,,,
222593.24596799997,18,1.0,0.3111447954924379,0.6733252939208634,222593.24596799997-0,-152.05243816764852,-105.1472049101126,482.72515720002315,39.00726585079052,7.145830643048539,34.521560977678064,-0.38211940803687816,-0.2245860711063223,0.8964071924446901,,,,,,
222593.253863,18,1.0,0.3126715184979739,0.6762092460543048,222593.253863-0,-150.81385978924436,-106.51262279465385,482.9072166613761,39.00726585079052,7.145830643048539,34.521560977678064,-0.37964225128006984,-0.22731690687540476,0.896771311367396,,,,,,
222593.261973,19,1.0,0.31663271843678864,0.6821363244747811,222593.261973-0,-147.60596781674053,-109.33673594923351,483.5285906556353,39.00726585079052,7.145830643048539,34.521560977678064,-0.37322646733506204,-0.23296513318456413,0.8980140593559145,,,,,,
222593.27002,19,1.0,0.31677512573356575,0.6813559884176352,222593.27002-0,-147.49628808738106,-108.97846064066113,483.66694205410386,39.00726585079052,7.145830643048539,34.521560977678064,-0.3730071078763431,-0.23224858256741931,0.8982907621528515,,,,,,
222593.277988,20,1.0,0.31931271201493877,0.6835882680944676,222593.277988-0,-145.44763204809703,-110.06419594642588,484.23057835225285,39.00726585079052,7.145830643048539,34.521560977678064,-0.36890979579777505,-0.23442005317894882,0.8994180347491496,,,,,,
222593.29016499998,21,1.0,0.31706136203759583,0.6812453446275768,222593.29016499998-0,-147.26739073855993,-108.9331179389315,483.77363944657236,39.00726585079052,7.145830643048539,34.521560977678064,-0.3725493131787008,-0.23215789716396004,0.8985041569377886,,,,,,
222593.297833,21,1.0,0.3197874487745844,0.6933854488963649,222593.297833-0,-145.00984568236154,-114.60832142552411,483.2014347374204,39.00726585079052,7.145830643048539,34.521560977678064,-0.3680342230663042,-0.2435083041371453,0.8973597475194848,,,,,,
222593.305975,22,1.0,0.32174927766795774,0.6946802450595954,222593.305975-0,-143.42715216402675,-115.24950430028694,483.6730555846799,39.00726585079052,7.145830643048539,34.521560977678064,-0.3648688360296345,-0.244790669886671,0.8983029892140038,,,,,,
222593.314105,22,1.0,0.3207726649403209,0.6932927314932069,222593.314105-0,-144.21951601728944,-114.58656516305321,483.5306591233321,39.00726585079052,7.145830643048539,34.521560977678064,-0.36645356373615995,-0.24346479161220347,0.8980181962913082,,,,,,
222593.32217099998,22,1.0,0.32183782925769766,0.6879689236727188,222593.32217099998-0,-143.3947294068485,-112.14505292633146,484.52066900264833,39.00726585079052,7.145830643048539,34.521560977678064,-0.36480399051527806,-0.23858176713876,0.8999982160499406,,,,,,
222593.329967,23,0.9937995076179504,0.3199819192577678,0.6870328203689737,222593.329967-0,-144.8906455118556,-111.67281071462178,484.03650918560317,39.00726585079052,7.145830643048539,34.521560977678064,-0.3677958227252923,-0.23763728271534065,0.8990298964158503,,,,,,
222593.33819799998,23,1.0,0.3217401500823448,0.6896277145645098,222593.33819799998-0,-143.46369899218018,-112.91097705460962,484.28895632189693,39.00726585079052,7.145830643048539,34.521560977678064,-0.3649419296859413,-0.2401136153953163,0.8995347906884377,,,,,,
222593.346145,24,0.9273495674133301,0.3210087413808659,0.6933862377922635,222593.346145-0,-144.0294128160262,-114.63488821628114,483.59508588949615,39.00726585079052,7.145830643048539,34.521560977678064,-0.3660733573336335,-0.24356143771865932,0.8981470498236362,,,,,,
222593.354076,24,1.0,0.32588885489790986,0.6917136366960612,222593.354076-0,-140.11601040841148,-113.96447319445602,485.3509590947008,39.00726585079052,7.145830643048539,34.521560977678064,-0.358246552518404,-0.2422206076750091,0.9016587962340454,,,,,,
222593.361942,25,1.0,0.3239053155728683,0.6942109503922933,222593.361942-0,-141.69727430134162,-115.07860554702182,484.4182784211662,39.00726585079052,7.145830643048539,34.521560977678064,-0.3614090803042642,-0.24444887238014068,0.8997934348869764,,,,,,
222593.36985199997,25,0.9959229826927185,0.32359564330203494,0.6912360762339418,222593.36985199997-0,-141.96329028072222,-113.6948075255768,484.68508457821406,39.00726585079052,7.145830643048539,34.521560977678064,-0.3619411122630254,-0.24168127633725067,0.900327047201072,,,,,,
222593.38202,26,1.0,0.31665286194685216,0.6906236563373207,222593.38202-0,-147.54020245576925,-113.26386024976804,482.5188248169892,39.00726585079052,7.145830643048539,34.521560977678064,-0.3730949366131195,-0.24081938178563317,0.8959945276786224,,,,,,
222593.390058,27,0.9539384841918945,0.3125440511057416,0.689935240808585,222593.390058-0,-150.83472928821436,-112.85780423900405,481.2419931237095,39.00726585079052,7.145830643048539,34.521560977678064,-0.3796839902780098,-0.24000726976410514,0.8934408642920629,,,,,,
222593.39788099998,27,1.0,0.31407488483837714,0.6880829365933394,222593.39788099998-0,-149.62053542208082,-112.03420308806736,481.9762202972702,39.00726585079052,7.145830643048539,34.521560977678064,-0.3772556025457427,-0.23836006746223176,0.8949093186391842,,,,,,
222593.405875,28,0.9833199381828308,0.30857721056022447,0.6821227899731689,222593.405875-0,-154.0532456234887,-109.16347342708067,480.83959186598076,39.00726585079052,7.145830643048539,34.521560977678064,-0.3861210229485585,-0.23261860814025842,0.8926360617766054,,,,,,
222593.414012,28,0.9856923818588257,0.30833429168318327,0.6844506301618762,222593.414012-0,-154.23324885011385,-110.2340790655221,480.48126798598776,39.00726585079052,7.145830643048539,34.521560977678064,-0.38648102940180884,-0.23475981941714125,0.8919194140166193,,,,,,
222593.421908,28,1.0,0.311799956160768,0.675535525198478,222593.421908-0,-151.51536717384644,-106.18322979987593,482.69301295167816,39.00726585079052,7.145830643048539,34.521560977678064,-0.3810452660492739,-0.22665812088584897,0.8963429039480002,,,,,,
222593.430019,29,1.0,0.31357610786146284,0.6797543259182246,222593.430019-0,-150.06897658872367,-108.17155024664207,482.798346245102,39.00726585079052,7.145830643048539,34.521560977678064,-0.3781524848790284,-0.23063476177938125,0.8965535705348479,,,,,,
222593.43782599998,29,1.0,0.31395661021514343,0.6804655122463092,222593.43782599998-0,-149.76011484351375,-108.50843326676298,482.8417224976472,39.00726585079052,7.145830643048539,34.521560977678064,-0.37753476138860864,-0.23130852781962305,0.8966403230399385,,,,,,
222593.445812,30,1.0,0.3137608089719019,0.680384182488336,222593.445812-0,-149.9173956315612,-108.46677836593523,482.7862115156328,39.00726585079052,7.145830643048539,34.521560977678064,-0.37784932296470347,-0.2312252180179675,0.8965293010759094,,,,,,
222593.45792999998,31,1.0,0.3160254365776337,0.67723204282755,222593.45792999998-0,-148.12106153907487,-107.05389698488018,483.9004782601628,39.00726585079052,7.145830643048539,34.521560977678064,-0.37425665477973064,-0.22839945525585748,0.8987578345649695,,,,,,
222593.46605199997,31,1.0,0.32226685768703345,0.6736441238422697,222593.46605199997-0,-143.1301741946022,-105.51588179677,486.33268466083683,39.00726585079052,7.145830643048539,34.521560977678064,-0.3642748800907854,-0.22532342487963708,0.9036222473663176,,,,,,
222593.473962,32,1.0,0.3254962216208066,0.6727891027787988,222593.473962-0,-140.53649694402299,-105.18264522161695,487.45240641812825,39.00726585079052,7.145830643048539,34.521560977678064,-0.3590875255896269,-0.22465695172933095,0.9058616908809004,,,,,,
222593.481913,32,1.0,0.33132001055994487,0.6785919906414415,222593.481913-0,-135.81092083813388,-107.99094756473374,488.594378823812,39.00726585079052,7.145830643048539,34.521560977678064,-0.3496363733778488,-0.23027355641556452,0.9081456356922678,,,,,,
222593.489885,33,1.0,0.33442020842373793,0.6780152457398283,222593.489885-0,-133.31031233999767,-107.78445880278015,489.6014229957194,39.00726585079052,7.145830643048539,34.521560977678064,-0.3446351563815764,-0.22986057889165737,0.9101597240360829,,,,,,
222593.49790699998,33,1.0,0.33397320625299115,0.6733481984946226,222593.49790699998-0,-133.69568589053472,-105.60715875112598,489.9998303193786,39.00726585079052,7.145830643048539,34.521560977678064,-0.3454059034826504,-0.22550597878834897,0.910956538683401,,,,,,
222593.506065,33,1.0,0.33513961899425465,0.6759907787608428,222593.506065-0,-132.7393126005456,-106.85792735158888,490.0501066840466,39.00726585079052,7.145830643048539,34.521560977678064,-0.3434931569026721,-0.22800751598927488,0.9110570914127373,,,,,,
222593.522064,34,0.99,0.37333594391252456,0.6672275490165931,222593.522064-0,-101.65045919588458,-103.47927878431408,501.4021555078834,39.00726585079052,7.145830643048539,34.521560977678064,-0.2813154500933501,-0.22125021885472523,0.9337611890604106,,,,,,
222593.529846,35,1.0,0.3685082087200356,0.6698464741165036,222593.529846-0,-105.60130698337646,-104.6190051883925,499.92136988872215,39.00726585079052,7.145830643048539,34.521560977678064,-0.28921714566833384,-0.2235296716628821,0.9307996178220883,,,,,,
222593.54238799997,36,1.0,0.3697635091449178,0.667670385404614,222593.54238799997-0,-104.58082315903445,-103.62339256073838,500.47503492688713,39.00726585079052,7.145830643048539,34.521560977678064,-0.28717617801964984,-0.2215384464075738,0.9319069478984181,,,,,,
222593.55000999998,36,1.0,0.3652119986488015,0.6739264381047203,222593.55000999998-0,-108.284376591491,-106.46643616059345,498.6308421802771,39.00726585079052,7.145830643048539,34.521560977678064,-0.29458328488456303,-0.22722453360728395,0.9282185624051981,,,,,,
222593.55788399998,37,0.9845868945121765,0.3622127173429595,0.6675382912489125,222593.55788399998-0,-110.7652204602845,-103.42665385494699,498.5710497352236,39.00726585079052,7.145830643048539,34.521560977678064,-0.2995449726221501,-0.22114496899599104,0.9280989775150911,,,,,,
222593.56599799998,37,1.0,0.3605392048197785,0.6625599186901501,222593.56599799998-0,-112.15446452816421,-101.07000988581913,498.67612912009207,39.00726585079052,7.145830643048539,34.521560977678064,-0.30232346075790945,-0.21643168105773533,0.928309136284828,,,,,,
222593.574,38,1.0,0.3576356434040602,0.6710976470237451,222593.574-0,-114.48902610126692,-105.0057859439296,496.9725348699342,39.00726585079052,7.145830643048539,34.521560977678064,-0.3069925839041149,-0.22430323317395628,0.9249019477845123,,,,,,
222593.58212699997,38,1.0,0.35417289629112114,0.6666155810025701,222593.58212699997-0,-117.33327009840178,-102.85035537900269,496.5372272485542,39.00726585079052,7.145830643048539,34.521560977678064,-0.31268107189838457,-0.21999237204410246,0.9240313325417523,,,,,,
222593.589989,38,1.0,0.35245312992281513,0.6684986960076191,222593.589989-0,-118.72608256955743,-103.69762665259069,495.8608274300958,39.00726585079052,7.145830643048539,34.521560977678064,-0.31546669684069595,-0.22168691459127846,0.9226785329048356,,,,,,
222593.597985,39,1.0,0.34959243717058336,0.6687341784918014,222593.597985-0,-121.05366650783253,-103.75473008860487,495.04470215724257,39.00726585079052,7.145830643048539,34.521560977678064,-0.320121864717246,-0.22180112146330683,0.9210462823591291,,,,,,
222593.60592399997,39,1.0,0.3455940372115565,0.6671939400522792,222593.60592399997-0,-124.31113274280352,-102.96287770368875,494.0900248946848,39.00726585079052,7.145830643048539,34.521560977678064,-0.3266367971871881,-0.22021741669347453,0.9191369278340134,,,,,,
222593.614064,40,1.0,0.3452998173381977,0.6649031788035844,222593.614064-0,-124.56090244191441,-101.88986911844152,494.2569963085773,39.00726585079052,7.145830643048539,34.521560977678064,-0.32713633658540997,-0.21807139952298016,0.9194708706617986,,,,,,
222593.62703899998,41,1.0,0.3440640883054325,0.6683299944351868,222593.62703899998-0,-125.54799834493558,-103.46379998280389,493.5281781830156,39.00726585079052,7.145830643048539,34.521560977678064,-0.3291105283914523,-0.22121926125170482,0.9180132344106751,,,,,,
222593.63402599999,41,1.0,0.34192594217311373,0.6705773746166641,222593.63402599999-0,-127.27181156157977,-104.47028433294456,492.6624904879728,39.00726585079052,7.145830643048539,34.521560977678064,-0.3325581548247405,-0.22323222995198622,0.9162818590205895,,,,,,
222593.64205599998,42,1.0,0.34000862847819463,0.6754425393165397,222593.64205599998-0,-128.80177473868991,-106.69764473912471,491.55524574210176,39.00726585079052,7.145830643048539,34.521560977678064,-0.33561808117896086,-0.22768695076434647,0.9140673695288474,,,,,,
222593.650095,42,0.9136401414871216,0.3382134795728969,0.6727932016681093,222593.650095-0,-130.2688224363353,-105.43077403564244,491.3279904565405,39.00726585079052,7.145830643048539,34.521560977678064,-0.33855217657425163,-0.22515320935738195,0.9136128589577248,,,,,,
222593.72141099998,46,1.0,0.33559961578948866,0.6719335136126896,222593.72141099998-0,-132.38813210428918,-104.98086893343022,490.6478820795258,39.00726585079052,7.145830643048539,34.521560977678064,-0.3427907959101595,-0.22425339915295756,0.9122526422036955,,,,,,
222593.726714,47,0.9196279048919678,0.3367017126060664,0.6609162912850339,222593.726714-0,-131.55142455051214,-99.87565789023802,492.18533944470096,39.00726585079052,7.145830643048539,34.521560977678064,-0.34111738080260523,-0.2140429770665731,0.9153275569340458,,,,,,
222593.733827,47,1.0,0.33956687385974,0.6599890144899287,222593.733827-0,-129.23542941339224,-99.4958103771375,493.13027861261907,39.00726585079052,7.145830643048539,34.521560977678064,-0.3364853905283654,-0.21328328204037206,0.9172174352698821,,,,,,
222593.741981,48,1.0,0.34305732919175924,0.6519530318986899,222593.741981-0,-126.4420131490075,-95.81141271774135,494.9847431301647,39.00726585079052,7.145830643048539,34.521560977678064,-0.330898557999596,-0.20591448672157975,0.9209263643049733,,,,,,
222593.75000799997,48,0.9472225904464722,0.3463698146772566,0.6510725923509856,222593.75000799997-0,-123.75497838502865,-95.45756649171507,496.0202010057127,39.00726585079052,7.145830643048539,34.521560977678064,-0.3255244884716383,-0.20520679426952718,0.9229972800560694,,,,,,
222593.758061,49,0.7902548313140869,0.34802117182900505,0.646489049381022,222593.758061-0,-122.43223852631371,-93.34509302444425,496.9487019273947,39.00726585079052,7.145830643048539,34.521560977678064,-0.32287900875420844,-0.2009818473349856,0.9248542818994333,,,,,,
222593.766064,49,1.0,0.35242517863869016,0.6502623597652706,222593.766064-0,-118.82952124856413,-95.18211565518355,497.7888057128731,39.00726585079052,7.145830643048539,34.521560977678064,-0.31567357419870923,-0.2046558925964642,0.9265344894703902,,,,,,
222593.77403499998,49,0.9746400713920593,0.35100700903228094,0.6534761170478325,222593.77403499998-0,-119.97098445628669,-96.65945099533229,497.0692660128201,39.00726585079052,7.145830643048539,34.521560977678064,-0.31795650061415437,-0.20761056327676164,0.9250954100702841,,,,,,
222593.78199,50,0.905777096748352,0.3534730478195599,0.654660105581162,222593.78199-0,-117.95637411670342,-97.25498301535265,497.62293847035914,39.00726585079052,7.145830643048539,34.521560977678064,-0.31392727993498776,-0.20880162731680238,0.9262027549853621,,,,,,
222593.79445,51,1.0,0.3561030215021014,0.6549821835501357,222593.79445-0,-115.80978758625605,-97.45071118204218,498.3008656079114,39.00726585079052,7.145830643048539,34.521560977678064,-0.30963410687409304,-0.2091930836501814,0.9275586092604666,,,,,,
222593.80199699997,51,1.0,0.35887705862047403,0.6506774685025072,222593.80199699997-0,-113.56249956212032,-95.48468357178088,499.4833273992291,39.00726585079052,7.145830643048539,34.521560977678064,-0.3051395308258217,-0.20526102842965882,0.9299235328431021,,,,,,
222593.81078899998,52,1.0,0.35781416767925817,0.655959370284648,222593.81078899998-0,-114.40870456049919,-97.93691801508488,498.65640771643973,39.00726585079052,7.145830643048539,34.521560977678064,-0.3068319408225794,-0.21016549731626685,0.9282696934775234,,,,,,
222593.817796,52,1.0,0.36074367269710594,0.6585589852773658,222593.817796-0,-112.00412795062776,-99.20299506769533,499.1563489693853,39.00726585079052,7.145830643048539,34.521560977678064,-0.3020227876028364,-0.21269765142148772,0.9292695759834145,,,,,,
222593.82590999999,53,1.0,0.35535857936905496,0.6668868248027152,222593.82590999999-0,-116.36535141612931,-102.99849839539301,496.8283601752442,39.00726585079052,7.145830643048539,34.521560977678064,-0.3107452345338397,-0.22028865807688308,0.9246135983951324,,,,,,
222593.833873,53,1.0,0.35690196636281374,0.6705887363466877,222593.833873-0,-115.08997769195868,-104.75472624798348,496.8334739758221,39.00726585079052,7.145830643048539,34.521560977678064,-0.3081944870854983,-0.22380111378206402,0.9246238259962881,,,,,,
222593.841926,54,0.8396070599555969,0.35414446919168724,0.6813679210865343,222593.841926-0,-117.28918978717574,-109.7299898250285,494.8599805614915,39.00726585079052,7.145830643048539,34.521560977678064,-0.3125929112759325,-0.23375164093615408,0.9206768391676269,,,,,,
222593.84994299998,54,1.0,0.34816511256077404,0.6802279146146022,222593.84994299998-0,-122.15997964046632,-109.08287195945499,493.34179557081336,39.00726585079052,7.145830643048539,34.521560977678064,-0.3223344909825137,-0.23245740520500702,0.9176404691862706,,,,,,
222593.85790799998,54,1.0,0.3507889217397442,0.6815504606460261,222593.85790799998-0,-120.02013276236515,-109.74984258883718,493.918652903603,39.00726585079052,7.145830643048539,34.521560977678064,-0.3180547972263113,-0.23379134646377145,0.9187941838518499,,,,,,
222593.866139,55,1.0,0.34979990234162506,0.6763804284334936,222593.866139-0,-120.84916506257034,-107.32243179823425,494.24206127031835,39.00726585079052,7.145830643048539,34.521560977678064,-0.31971286182672165,-0.2289365248825656,0.9194410005852807,,,,,,
222593.87801299998,56,1.0,0.34834450045439197,0.6811854455254744,222593.87801299998-0,-122.00956734542879,-109.53217151651283,493.2805644201328,39.00726585079052,7.145830643048539,34.521560977678064,-0.3220336663924387,-0.2333560043191228,0.9175180068849096,,,,,,
222593.885888,56,1.0,0.3509248293303885,0.6876485706643037,222593.885888-0,-119.89653514346604,-112.60696571573794,493.3011866922919,38.99998929720823,7.173587781590608,34.60246909592916,-0.31779304888134846,-0.2395611069946571,0.9173974351927255,,,,,,
222593.895497,57,1.0,0.34619540141508565,0.6903076175628885,222593.895497-0,-123.72696065041228,-113.74864944088611,491.6558054866131,38.99998929720823,7.173587781590608,34.60246909592916,-0.32545389989524093,-0.2418444744449534,0.9141066727813678,,,,,,
222593.90183699998,57,0.9070234894752502,0.345596700933293,0.688283787180093,222593.90183699998-0,-124.22312986453822,-112.79540349698416,491.7300820255263,38.99998929720823,7.173587781590608,34.60246909592916,-0.3264462383234928,-0.23993798255714952,0.9142552258591943,,,,,,
222593.909945,57,1.0,0.3480143909984615,0.6897076604566276,222593.909945-0,-122.2526321647895,-113.50656581028953,492.2419479443715,38.99998929720823,7.173587781590608,34.60246909592916,-0.3225052429239954,-0.24136030718376028,0.9152789576968846,,,,,,
222593.91790499998,57,0.8876001834869385,0.34786375045452733,0.6942744433835348,222593.91790499998-0,-122.35222743829037,-115.62721880105963,491.6423186246013,38.99998929720823,7.173587781590608,34.60246909592916,-0.32270443347099725,-0.24560161316530046,0.9140796990573441,,,,,,
222593.92603899998,57,0.9571785926818848,0.3430955253617469,0.6908755521894094,222593.92603899998-0,-126.23907316158875,-113.94929380562927,490.7003750259455,38.99998929720823,7.173587781590608,34.60246909592916,-0.330478124917594,-0.24224576317443972,0.9121958118600328,,,,,,
